"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.64926299591415e-50,0.742894679334838,0.642,0.399,4.18582948363011e-46,"NKT cell","PNRC1"
4.97485289410031e-50,0.884256469088473,0.47,0.22,1.26261766452266e-45,"NKT cell","BHLHE40"
5.87885549967267e-50,0.649580314299956,0.459,0.198,1.49205352581692e-45,"NKT cell","PIP4K2A"
7.10449963052861e-50,0.734783888539412,0.407,0.166,1.80312200622816e-45,"NKT cell","HCLS1"
1.1612356592769e-48,0.783660566841297,0.621,0.401,2.94721610324477e-44,"NKT cell","CDC42"
2.20271644262081e-48,0.978079991378795,0.323,0.123,5.59049433137163e-44,"NKT cell","DEDD2"
4.57787733279463e-48,0.969927714361786,0.493,0.268,1.16186526706328e-43,"NKT cell","ITGB1"
7.82274843518953e-47,0.826193387084431,0.321,0.122,1.9854135528511e-42,"NKT cell","CYLD"
1.59197358278081e-46,0.922840732337005,0.388,0.179,4.0404289530977e-42,"NKT cell","PSME1"
2.74775052282178e-46,0.574795825357528,0.799,0.603,6.97379082692167e-42,"NKT cell","NPM1"
3.31832626978138e-46,1.02048671919368,0.379,0.163,8.42191207270515e-42,"NKT cell","ZNF331"
5.18953350035164e-46,0.705328576119795,0.711,0.529,1.31710360238925e-41,"NKT cell","SRSF2"
4.01960029142879e-45,0.821925142381028,0.302,0.113,1.02017455396463e-40,"NKT cell","HIPK1"
1.42456412408489e-43,0.787574983332926,0.636,0.432,3.61554374692746e-39,"NKT cell","SRSF7"
5.39398209798851e-43,0.864376456209398,0.354,0.157,1.36899265646948e-38,"NKT cell","MOB1A"
1.40485604918927e-42,0.78178714154306,0.567,0.372,3.56552465284237e-38,"NKT cell","ACTR2"
7.77122103863694e-42,0.833675982160707,0.412,0.199,1.97233589960606e-37,"NKT cell","SPOCK2"
1.5206613806081e-40,0.838931366069182,0.386,0.186,3.85943858398336e-36,"NKT cell","FNBP1"
1.86927327620518e-40,0.844694318584409,0.338,0.145,4.74421557500875e-36,"NKT cell","CLIC1"
3.14577889945911e-40,0.714816555415307,0.647,0.452,7.98398684682722e-36,"NKT cell","SLC38A2"
6.15197333404653e-39,0.56419243021389,0.759,0.602,1.56137083218101e-34,"NKT cell","NAP1L1"
1.67081407552254e-38,0.909997817438435,0.313,0.133,4.2405261236762e-34,"NKT cell","GLIPR1"
6.60312489965286e-38,0.687365796022486,0.591,0.415,1.6758730995319e-33,"NKT cell","PTMAP5"
1.27223055940633e-37,0.84650677086832,0.312,0.133,3.22892115977326e-33,"NKT cell","AKAP13"
1.8734205229143e-37,0.76197835935969,0.562,0.37,4.7547412871565e-33,"NKT cell","TOB1"
3.458093742153e-37,0.550956616651943,0.757,0.59,8.7766419175843e-33,"NKT cell","FAU"
4.54050819349361e-37,0.792258333961182,0.494,0.31,1.15238097950868e-32,"NKT cell","ACTR3"
8.38478774052128e-36,0.753939584648685,0.53,0.352,2.1280591285443e-31,"NKT cell","ARL6IP5"
5.26424426444311e-35,0.798140287604271,0.409,0.213,1.33606519431566e-30,"NKT cell","HMGB2"
2.07065722152927e-34,0.81549840484429,0.433,0.248,5.25532802824128e-30,"NKT cell","EIF4B"
2.45360036786296e-34,0.762859136803511,0.625,0.41,6.2272377336362e-30,"NKT cell","HSPH1"
6.54744170807773e-34,0.822446355035641,0.381,0.2,1.66174070551013e-29,"NKT cell","PPP1R18"
1.50738398117488e-33,0.634926999789635,0.595,0.425,3.82574054422184e-29,"NKT cell","CLK1"
2.94574678631125e-32,0.68437488503051,0.304,0.135,7.47630534365796e-28,"NKT cell","WAS"
1.3657781493488e-31,0.8951299595277,0.334,0.158,3.46634494304727e-27,"NKT cell","NR4A3"
2.72188851520284e-30,0.918668228383145,0.304,0.146,6.90815305158481e-26,"NKT cell","TIPARP"
6.60961971006574e-30,0.599681836086232,0.517,0.351,1.67752148241469e-25,"NKT cell","MYL12B"
2.46229527135405e-29,0.742195759009958,0.341,0.179,6.24930539869658e-25,"NKT cell","SH3KBP1"
2.58313059947607e-28,0.703689115399339,0.392,0.228,6.55598546147026e-24,"NKT cell","CAPZA1"
8.32203642086555e-28,0.767860676743406,0.336,0.178,2.11213284361568e-23,"NKT cell","FGFR1OP2"
1.14497435606709e-27,0.584627457019566,0.646,0.51,2.90594491569826e-23,"NKT cell","SRSF3"
1.1980628069934e-27,0.563475788314139,0.603,0.459,3.04068340414924e-23,"NKT cell","RBM39"
3.20518236249825e-27,0.690694902426416,0.586,0.462,8.13475283602057e-23,"NKT cell","SARAF"
6.37392213825557e-27,0.640271625770286,0.353,0.181,1.61770143868926e-22,"NKT cell","ARPC1B"
1.12097414760978e-25,0.655032619521951,0.466,0.318,2.84503238663361e-21,"NKT cell","COMMD6"
1.54669072607685e-25,0.789656666901403,0.379,0.225,3.92550106278304e-21,"NKT cell","ODC1"
2.49595006459578e-25,0.502364854160493,0.683,0.565,6.3347212639441e-21,"NKT cell","SRSF5"
7.83160690422182e-24,0.541163797951657,0.601,0.458,1.9876618322915e-19,"NKT cell","TRA2B"
9.20899064535869e-24,0.708720264212141,0.422,0.282,2.33724182579203e-19,"NKT cell","CAP1"
1.00305088747913e-23,0.509931466135769,0.478,0.318,2.54574315242203e-19,"NKT cell","TMSB4XP4"
1.04845766498044e-23,0.552458020154224,0.34,0.179,2.66098555372036e-19,"NKT cell","S100A10"
1.08855459121132e-23,0.509478500270539,0.606,0.469,2.76275155249434e-19,"NKT cell","UBA52"
3.94206207098395e-23,0.704445329461143,0.33,0.186,1.00049535361573e-18,"NKT cell","CELF2"
5.82707664093781e-23,0.712054331683289,0.381,0.239,1.47891205147002e-18,"NKT cell","PTBP1"
1.43048310229408e-22,0.710031157928452,0.343,0.2,3.63056611362238e-18,"NKT cell","CAST"
6.19290873037581e-22,0.552584510757695,0.485,0.333,1.57176023576938e-17,"NKT cell","DDIT4"
2.55187807884908e-21,0.624280617238561,0.479,0.359,6.47666656411898e-17,"NKT cell","UBE2D3"
5.3735949244095e-21,0.603988543153638,0.442,0.311,1.36381839181513e-16,"NKT cell","EIF3A"
8.20549833719254e-20,0.652307209269764,0.453,0.326,2.08255547797947e-15,"NKT cell","KMT2E"
1.14901605513955e-19,0.545002529908396,0.364,0.215,2.91620274794417e-15,"NKT cell","FAM107B"
7.10791275754765e-19,0.537393924712576,0.593,0.503,1.80398825786559e-14,"NKT cell","HSPA5"
8.78679154461199e-19,0.586936177646455,0.317,0.173,2.23008769402252e-14,"NKT cell","GPR183"
1.04676495171877e-18,0.563370537955368,0.502,0.386,2.65668944746224e-14,"NKT cell","GAS5"
2.82626142388113e-18,0.602775213180058,0.397,0.273,7.17305149381032e-14,"NKT cell","SRRM1"
3.72935057591785e-18,0.543570250211293,0.401,0.27,9.46509176167952e-14,"NKT cell","CHMP1B"
3.81968389917764e-18,0.622440995795678,0.345,0.219,9.69435773611286e-14,"NKT cell","TLN1"
1.79932935132732e-17,0.606273587290626,0.34,0.221,4.56669789366874e-13,"NKT cell","WDR26"
2.49790277880122e-17,0.589234154629673,0.304,0.184,6.33967725259748e-13,"NKT cell","ROCK1"
2.62377780750249e-16,0.544948341825106,0.338,0.216,6.65914807544131e-12,"NKT cell","GLS"
6.55892610432195e-16,0.640370854753322,0.338,0.227,1.66465544527691e-11,"NKT cell","POLR2A"
1.19345004377477e-15,0.562196819338212,0.325,0.212,3.02897621110038e-11,"NKT cell","PNRC2"
1.33864754312115e-15,0.609542924206784,0.31,0.196,3.39748746444149e-11,"NKT cell","DDX21"
2.02901227015456e-15,0.563979893614871,0.403,0.293,5.14963314165228e-11,"NKT cell","AMD1"
2.67313610631213e-15,0.551576935567062,0.388,0.277,6.78441943782019e-11,"NKT cell","DEK"
4.77812061266556e-15,0.507857760127238,0.448,0.343,1.21268701149452e-10,"NKT cell","PGK1"
4.81838254956199e-15,0.635318276767244,0.397,0.296,1.22290549107883e-10,"NKT cell","TPM4"
1.28968434882104e-14,0.543165207317692,0.437,0.343,3.27321887730779e-10,"NKT cell","ATP1A1"
3.46640778390849e-14,0.553857750326675,0.427,0.334,8.79774295555975e-10,"NKT cell","WAC"
1.79719005881676e-13,0.542024689841598,0.36,0.254,4.56126836927693e-09,"NKT cell","FYN"
1.86701007165246e-13,0.541169814911847,0.347,0.245,4.73847156185395e-09,"NKT cell","IFI16"
1.89161986213048e-13,0.639442763143612,0.364,0.266,4.80093121008716e-09,"NKT cell","ANKRD12"
3.6215100050599e-13,0.779668092664055,0.429,0.346,9.19139239284202e-09,"NKT cell","ATP1B3"
3.63427240252949e-13,0.51394191091086,0.317,0.218,9.22378335761985e-09,"NKT cell","RAP1A"
3.74813401074324e-13,0.51399986752187,0.461,0.375,9.51276411926635e-09,"NKT cell","PRRC2C"
1.46624332813417e-12,0.589201383166792,0.353,0.262,3.72132556680454e-08,"NKT cell","GPBP1"
2.02594742697389e-12,0.542114945954406,0.45,0.357,5.14185456965974e-08,"NKT cell","RBBP6"
3.29422219704888e-12,0.518605597130626,0.412,0.321,8.36073593611006e-08,"NKT cell","RSRP1"
1.52629416523686e-11,0.543355095528048,0.34,0.254,3.87373459137115e-07,"NKT cell","TMEM50A"
2.00530587544639e-11,0.552682149433768,0.347,0.264,5.08946631188294e-07,"NKT cell","YY1"
3.67383870549855e-11,0.551075949255688,0.424,0.344,9.32420263455532e-07,"NKT cell","LITAF"
9.45964031569475e-11,0.505408574334982,0.397,0.323,2.40085671212333e-06,"NKT cell","BZW1"
3.10308028147588e-10,0.510238338715593,0.386,0.312,7.87561775438578e-06,"NKT cell","DDX24"
4.73133912169281e-10,0.593643890966105,0.349,0.279,1.20081386908564e-05,"NKT cell","CDC42SE1"
5.52969189978136e-10,0.525421878099447,0.302,0.217,1.40343580416451e-05,"NKT cell","UBE2S"
2.66779004536559e-09,0.513997530943008,0.325,0.253,6.77085113513788e-05,"NKT cell","PPP1CB"
1.08487792290667e-08,0.504817130772873,0.336,0.264,0.000275342016833713,"NKT cell","PCF11"
1.29018647176792e-08,0.595136696144075,0.425,0.361,0.000327449326534699,"NKT cell","TXNIP"
0,3.6255280895108,0.965,0.087,0,"Endothelial cell","ITM2A"
0,2.70912650427598,0.829,0.007,0,"Endothelial cell","ABCG2"
0,2.46142071537116,0.682,0.03,0,"Endothelial cell","CTGF"
0,2.45820222624882,0.865,0.008,0,"Endothelial cell","ESAM"
0,2.37727632929164,0.688,0.007,0,"Endothelial cell","VWF"
0,2.32811646438058,0.776,0.03,0,"Endothelial cell","RAMP2"
0,2.27478576707609,0.694,0.022,0,"Endothelial cell","FLT1"
0,2.20982374970461,0.729,0.006,0,"Endothelial cell","IFI27"
0,2.20150674850337,0.776,0.028,0,"Endothelial cell","GNG11"
0,2.15642640348671,0.712,0.009,0,"Endothelial cell","ADGRF5"
0,2.13863414073541,0.682,0.004,0,"Endothelial cell","CD34"
0,2.04024342704075,0.506,0.009,0,"Endothelial cell","APOLD1"
0,1.97923670480368,0.359,0.007,0,"Endothelial cell","EDN1"
0,1.97663635958045,0.447,0.005,0,"Endothelial cell","SDPR"
0,1.9224498575802,0.653,0.006,0,"Endothelial cell","ROBO4"
0,1.83752534670491,0.559,0.016,0,"Endothelial cell","MFSD2A"
0,1.77921477212858,0.512,0.002,0,"Endothelial cell","ECSCR"
0,1.7582629321994,0.594,0.006,0,"Endothelial cell","TIE1"
0,1.74035019687081,0.512,0.002,0,"Endothelial cell","CLDN5"
0,1.73521468985219,0.594,0.017,0,"Endothelial cell","FOXC1"
0,1.68035933156849,0.471,0.005,0,"Endothelial cell","FOXQ1"
0,1.67930840961742,0.559,0.007,0,"Endothelial cell","ABCB1"
0,1.67185269348844,0.529,0.004,0,"Endothelial cell","SLC38A5"
0,1.59170056148896,0.5,0.001,0,"Endothelial cell","ADGRL4"
0,1.58084852775724,0.459,0.005,0,"Endothelial cell","SOX18"
0,1.57650893687066,0.6,0.029,0,"Endothelial cell","IGFBP4"
0,1.56915176434378,0.518,0.009,0,"Endothelial cell","PALMD"
0,1.54663723891218,0.494,0.007,0,"Endothelial cell","ITIH5"
0,1.51852320123851,0.471,0.011,0,"Endothelial cell","MYO1B"
0,1.48348594344189,0.476,0.01,0,"Endothelial cell","CXorf36"
0,1.48099711815378,0.471,0.007,0,"Endothelial cell","COBLL1"
0,1.46393629126964,0.465,0.004,0,"Endothelial cell","PTPRB"
0,1.46032368170446,0.512,0.015,0,"Endothelial cell","LEF1"
0,1.4531008263276,0.453,0.006,0,"Endothelial cell","KDR"
0,1.44252021836335,0.435,0.002,0,"Endothelial cell","TM4SF18"
0,1.42795515144021,0.465,0.002,0,"Endothelial cell","CDH5"
0,1.4178644549757,0.365,0.006,0,"Endothelial cell","HSPG2"
0,1.41621693166736,0.512,0.002,0,"Endothelial cell","ERG"
0,1.39362299324553,0.441,0.002,0,"Endothelial cell","EMCN"
0,1.38057526925486,0.441,0.003,0,"Endothelial cell","CLEC14A"
0,1.37745256582411,0.453,0.004,0,"Endothelial cell","PCAT19"
0,1.35154903253357,0.376,0.002,0,"Endothelial cell","SPINK8"
0,1.35103826020514,0.424,0.005,0,"Endothelial cell","HSPA12B"
0,1.33265064332608,0.453,0.012,0,"Endothelial cell","ARHGAP29"
0,1.29850136722206,0.4,0.002,0,"Endothelial cell","MMRN2"
0,1.29810288719821,0.376,0.003,0,"Endothelial cell","HERC2P3"
0,1.23349378417687,0.376,0.001,0,"Endothelial cell","MYCT1"
0,1.20211590026068,0.335,0.002,0,"Endothelial cell","FLT4"
0,1.18208820102525,0.388,0.001,0,"Endothelial cell","CYYR1"
0,1.1788089417075,0.365,0.001,0,"Endothelial cell","EDN3"
0,1.16874791637113,0.371,0.003,0,"Endothelial cell","MECOM"
0,1.1659651723369,0.359,0.006,0,"Endothelial cell","TMEM204"
0,1.16334313078519,0.353,0.001,0,"Endothelial cell","BCL6B"
0,1.16161727947443,0.324,0.003,0,"Endothelial cell","NOSTRIN"
0,1.15855463096095,0.353,0.006,0,"Endothelial cell","ACVRL1"
0,1.10947582305675,0.312,0.003,0,"Endothelial cell","SOX7"
0,1.04070201603773,0.347,0.002,0,"Endothelial cell","AFAP1L1"
0,0.986450377339727,0.318,0.002,0,"Endothelial cell","DLL4"
0,0.976138986620905,0.306,0.004,0,"Endothelial cell","ZIC2"
3.9684312402266e-299,1.16759752741627,0.394,0.01,1.00718784876951e-294,"Endothelial cell","FOXF2"
1.27271309689657e-293,2.33265288773266,0.571,0.028,3.23014583992349e-289,"Endothelial cell","TM4SF1"
2.00999304030185e-285,1.25981738433324,0.329,0.007,5.1013623362861e-281,"Endothelial cell","LXN"
4.10648219170859e-285,1.35189240127402,0.476,0.018,1.04222518025564e-280,"Endothelial cell","NOTCH4"
1.24587351403155e-273,1.17158479829758,0.335,0.008,3.16202697861208e-269,"Endothelial cell","ACE"
2.41152930153157e-271,2.12781654618353,0.676,0.047,6.12046136728712e-267,"Endothelial cell","APCDD1"
4.6128885866889e-265,1.68550389639246,0.512,0.025,1.17075112330164e-260,"Endothelial cell","TGM2"
3.7440237575426e-260,1.83299393726245,0.606,0.038,9.50233229664313e-256,"Endothelial cell","PODXL"
4.61710386985426e-246,1.37639396464646,0.459,0.02,1.17182096216901e-241,"Endothelial cell","COL4A1"
7.73586697627096e-242,1.81725868410875,0.659,0.05,1.96336303857757e-237,"Endothelial cell","EPAS1"
3.00020742663748e-229,3.01543302046177,0.976,0.148,7.61452644880593e-225,"Endothelial cell","IGFBP7"
1.01103520901051e-225,1.25230683655646,0.329,0.01,2.56600736046866e-221,"Endothelial cell","CFH"
2.69168517259553e-225,1.90519162601236,0.765,0.077,6.83149696804745e-221,"Endothelial cell","PTRF"
1.48466885133093e-224,1.67172610317545,0.312,0.009,3.76808954467789e-220,"Endothelial cell","ANGPT2"
9.11419739235033e-224,1.24115279534738,0.371,0.014,2.31318329817851e-219,"Endothelial cell","CGNL1"
1.32993540386948e-220,1.52768687270611,0.547,0.036,3.37537605502075e-216,"Endothelial cell","TNFSF10"
9.68477323138391e-211,1.74788132430891,0.594,0.047,2.45799544612524e-206,"Endothelial cell","PECAM1"
3.03474354439849e-198,1.50341434320965,0.524,0.036,7.70217911568338e-194,"Endothelial cell","GIMAP7"
7.27935897349177e-191,2.0880531825757,0.671,0.068,1.84750130747221e-186,"Endothelial cell","CSRP2"
9.32367332615009e-191,1.30053726652539,0.382,0.019,2.36634829017689e-186,"Endothelial cell","SLC9A3R2"
1.33132930427682e-190,2.52178712795621,0.918,0.157,3.37891377425456e-186,"Endothelial cell","A2M"
5.00565273868717e-190,2.23417632106346,0.459,0.03,1.2704346650788e-185,"Endothelial cell","APLN"
6.02353021349583e-188,0.998186440774232,0.306,0.011,1.52877196818524e-183,"Endothelial cell","ADGRL2"
4.86909069861032e-178,1.9653774139643,0.688,0.08,1.2357752193073e-173,"Endothelial cell","SLC7A5"
3.5984143259769e-169,1.09600531072924,0.371,0.021,9.13277555932938e-165,"Endothelial cell","QPCT"
7.28656060034248e-166,2.23369540595269,0.812,0.137,1.84932908036692e-161,"Endothelial cell","LMO2"
1.07475595259398e-163,1.65303181686094,0.541,0.05,2.72773060768351e-159,"Endothelial cell","SLC7A1"
2.61341249408177e-162,1.40900927342447,0.529,0.048,6.63284090997953e-158,"Endothelial cell","ITGA6"
5.84834119230891e-161,1.3521925463767,0.388,0.024,1.484308994608e-156,"Endothelial cell","COL4A2"
3.99279785486259e-160,1.32241240972331,0.447,0.033,1.01337209556413e-155,"Endothelial cell","PDGFB"
1.29120332935637e-158,1.60614517636017,0.635,0.072,3.27707404990647e-154,"Endothelial cell","ABLIM1"
6.41135656491464e-157,0.835257340677783,0.306,0.014,1.62720229617534e-152,"Endothelial cell","FAM89A"
4.02716578209162e-149,1.51389540232699,0.524,0.05,1.02209467549485e-144,"Endothelial cell","UACA"
1.52174871470966e-147,1.19197141719271,0.388,0.026,3.86219823793313e-143,"Endothelial cell","GBP4"
1.93983465795464e-143,1.60869572803709,0.529,0.056,4.92330036188887e-139,"Endothelial cell","SLC39A10"
2.0481550270125e-142,1.57202546767503,0.688,0.099,5.19821745855772e-138,"Endothelial cell","MGST2"
9.39640843612863e-139,1.37444719052826,0.553,0.062,2.38480846108945e-134,"Endothelial cell","SERPINH1"
3.17927408418396e-136,0.939644119327205,0.329,0.02,8.06899762565888e-132,"Endothelial cell","FRY"
1.15653343143756e-135,1.43025032745032,0.459,0.043,2.93528184898853e-131,"Endothelial cell","LAMB1"
5.00921242262506e-133,1.00920088564067,0.329,0.02,1.27133811286224e-128,"Endothelial cell","ITGA1"
4.61406868313546e-131,0.971406343386767,0.324,0.02,1.17105063177978e-126,"Endothelial cell","S1PR1"
1.95637159039882e-121,1.20976426999273,0.482,0.052,4.9652710964322e-117,"Endothelial cell","AUTS2"
6.70997598608313e-121,1.50175646758959,0.653,0.101,1.7029919052679e-116,"Endothelial cell","SLCO2B1"
7.87551732523938e-119,1.81231267242995,0.576,0.082,1.99880629714575e-114,"Endothelial cell","SLC2A1"
4.85784659836053e-116,1.86259495996026,0.676,0.121,1.2329214666639e-111,"Endothelial cell","GPCPD1"
2.5179503070246e-115,1.97706368429217,0.641,0.103,6.39055787922844e-111,"Endothelial cell","CYR61"
3.67202076379041e-114,1.71102564697492,0.835,0.199,9.31958869850006e-110,"Endothelial cell","IFITM3"
4.1546375809469e-114,1.28412517785861,0.424,0.043,1.05444701804432e-109,"Endothelial cell","HEG1"
2.01521941403418e-113,1.57390639071242,0.665,0.113,5.11462687281876e-109,"Endothelial cell","ID1"
3.12941547967197e-112,0.928811019629156,0.324,0.024,7.94245648740745e-108,"Endothelial cell","LMCD1"
7.48816338330837e-111,1.55457432193083,0.659,0.113,1.90049586668367e-106,"Endothelial cell","ID3"
7.53616800147486e-110,0.918597682806783,0.353,0.03,1.91267943877432e-105,"Endothelial cell","FSTL1"
3.47879666848100e-109,0.814195981338837,0.306,0.022,8.82918594460477e-105,"Endothelial cell","BGN"
2.81309257510818e-107,1.17231258440692,0.371,0.035,7.13962895562455e-103,"Endothelial cell","LAMA4"
2.09173228548179e-106,1.2041366572691,0.582,0.086,5.30881654055278e-102,"Endothelial cell","S100A16"
1.37688387889322e-105,0.963220641087962,0.371,0.034,3.49453128463098e-101,"Endothelial cell","FLI1"
1.20157105971422e-104,1.01907150770558,0.341,0.03,3.04958734955469e-100,"Endothelial cell","PROCR"
1.50839925855814e-103,1.08335419531306,0.394,0.04,3.82831731822055e-99,"Endothelial cell","ECE1"
1.79247992445726e-103,1.71098341683747,0.924,0.294,4.54931404827253e-99,"Endothelial cell","HLA-E"
4.0436763294582e-103,1.54603678716164,0.7,0.134,1.02628505241649e-98,"Endothelial cell","HES1"
3.09770228850357e-101,1.06515592626697,0.665,0.118,7.86196840822207e-97,"Endothelial cell","FN1"
1.35831387588099e-96,1.60520096854093,0.641,0.125,3.44740061698596e-92,"Endothelial cell","C1orf54"
1.93061899605778e-96,1.78041695762403,0.865,0.254,4.89991101199466e-92,"Endothelial cell","SPARCL1"
1.47360680171047e-94,1.00990292403804,0.341,0.033,3.74001406274118e-90,"Endothelial cell","LAMC1"
4.05072362619651e-93,0.883107009170929,0.465,0.058,1.02807365632867e-88,"Endothelial cell","IL32"
5.87763006935306e-93,1.9568061294498,0.312,0.028,1.49174251160181e-88,"Endothelial cell","RGS5"
1.30213883702486e-92,0.948885336607954,0.318,0.029,3.3048283683691e-88,"Endothelial cell","ECM1"
2.70617381291245e-91,1.60007099792074,0.429,0.056,6.86826913717179e-87,"Endothelial cell","TIMP3"
4.1618486243056e-89,1.42216791135665,0.488,0.075,1.05627718084876e-84,"Endothelial cell","BSG"
1.05046408501361e-88,1.11467982585001,0.494,0.072,2.66607784776455e-84,"Endothelial cell","XAF1"
4.78146224042568e-88,1.03511750217578,0.453,0.063,1.21353511662004e-83,"Endothelial cell","RHOJ"
9.50627804409889e-88,1.19099001911385,0.429,0.058,2.4126933675923e-83,"Endothelial cell","NECTIN2"
2.09283000206899e-87,1.10859090200792,0.471,0.067,5.31160254525111e-83,"Endothelial cell","SHANK3"
3.55904651854171e-87,1.35409751943866,0.418,0.055,9.03286006405885e-83,"Endothelial cell","NET1"
5.55990841119727e-86,1.114808450182,0.476,0.069,1.41110475476187e-81,"Endothelial cell","HOPX"
1.07578446586222e-85,1.68890697371211,0.7,0.174,2.73034097435833e-81,"Endothelial cell","TFRC"
3.74364148987835e-85,1.38285765138631,0.671,0.146,9.50136210131126e-81,"Endothelial cell","IFITM2"
2.39408804140378e-84,2.17032660685421,0.888,0.365,6.07619544908281e-80,"Endothelial cell","SPARC"
2.70793879992655e-83,1.04156972997095,0.371,0.044,6.87274867421357e-79,"Endothelial cell","CRIM1"
1.76019612189149e-82,1.17717542378346,0.565,0.102,4.4673777573606e-78,"Endothelial cell","ETS1"
1.9774609213886e-82,1.40839564524432,0.659,0.152,5.01879581848427e-78,"Endothelial cell","SLC3A2"
1.10903998344008e-80,1.14883964208431,0.506,0.085,2.81474347797091e-76,"Endothelial cell","BST2"
2.31910224668296e-80,1.19924370042271,0.382,0.049,5.88588150208137e-76,"Endothelial cell","CAV1"
5.10900260052256e-80,1.2433640801277,0.706,0.175,1.29666486001263e-75,"Endothelial cell","MYL12A"
1.87291943786125e-79,0.932651031146248,0.312,0.033,4.75346953329184e-75,"Endothelial cell","GPD1L"
1.97476524340262e-79,0.992380457481735,0.318,0.034,5.01195418775584e-75,"Endothelial cell","CFI"
2.5727625872441e-79,1.63159814834802,0.688,0.177,6.52967144642553e-75,"Endothelial cell","IFI6"
9.52681960906805e-78,1.27209551580445,0.412,0.059,2.41790681678147e-73,"Endothelial cell","CD93"
2.29538647684382e-75,0.991691712843338,0.459,0.075,5.82569087822963e-71,"Endothelial cell","TGFBR2"
6.66887486442905e-74,1.48972750883058,0.829,0.273,1.69256044059209e-69,"Endothelial cell","KLF2"
4.88698569013608e-71,1.25624453202513,0.441,0.075,1.24031696815654e-66,"Endothelial cell","INSR"
6.78664596120023e-71,1.0460564367309,0.341,0.044,1.72245074495262e-66,"Endothelial cell","EMP2"
1.30254880519948e-70,1.48777608851819,0.776,0.256,3.30586886759627e-66,"Endothelial cell","TSC22D1"
6.94033213100042e-70,0.802708769766536,0.318,0.038,1.76145629484791e-65,"Endothelial cell","PARVB"
2.76489185531764e-67,0.788319273957212,0.329,0.043,7.01729552879617e-63,"Endothelial cell","IFNAR2"
3.31125804274539e-66,0.590251124776374,0.306,0.036,8.4039729124878e-62,"Endothelial cell","GJA1"
3.39922703196765e-66,1.25992723556619,0.782,0.254,8.6272382071339e-62,"Endothelial cell","TAGLN2"
4.88356502621912e-66,0.880421736644464,0.329,0.043,1.23944880365441e-61,"Endothelial cell","DOCK9"
2.98232532774943e-64,1.14729966916871,0.412,0.07,7.56914168182806e-60,"Endothelial cell","EFNA1"
2.98827448025845e-64,0.875845300433143,0.312,0.04,7.58424063089595e-60,"Endothelial cell","CDH11"
7.630138177939e-62,1.24182126404937,0.829,0.353,1.93652906956092e-57,"Endothelial cell","LAPTM4A"
1.29536827943827e-61,0.826277804485559,0.753,0.2,3.28764469321432e-57,"Endothelial cell","RNASE1"
8.96527104748871e-61,0.935710606749983,0.329,0.048,2.27538579185263e-56,"Endothelial cell","STARD4"
9.4644216448048e-61,1.01020028296957,0.394,0.066,2.40207021345146e-56,"Endothelial cell","TMEM173"
2.52274432819085e-59,1.3938596102952,0.818,0.351,6.40272510494837e-55,"Endothelial cell","RGCC"
8.9150123038109e-58,1.03018488424676,0.582,0.148,2.26263012270721e-53,"Endothelial cell","MTUS1"
1.72077274068321e-57,1.47603765223353,0.588,0.164,4.36732121585399e-53,"Endothelial cell","HERC2P2"
7.13311328225738e-57,0.965681067204772,0.429,0.084,1.81038415103692e-52,"Endothelial cell","RALB"
1.61959478821663e-56,0.873001129631809,0.347,0.055,4.11053157249381e-52,"Endothelial cell","RCSD1"
4.62405562864841e-56,0.776414327162382,0.306,0.043,1.17358531855097e-51,"Endothelial cell","VWA1"
5.02835162174053e-56,1.38347850898732,0.782,0.353,1.27619564159775e-51,"Endothelial cell","MYL12B"
1.2724963070401e-54,1.27848810067254,0.735,0.292,3.22959562726777e-50,"Endothelial cell","FKBP1A"
1.39005998185224e-54,0.910314733727235,0.418,0.081,3.52797223394097e-50,"Endothelial cell","HDAC7"
2.69348567438084e-54,1.02879599536226,0.918,0.504,6.83606664157857e-50,"Endothelial cell","HLA-A"
8.4605928674372e-54,1.05852976708226,0.429,0.089,2.14729846975556e-49,"Endothelial cell","ESYT2"
6.1773925931368e-53,0.815694397522813,0.341,0.056,1.56782224013812e-48,"Endothelial cell","WWTR1"
1.19792555446625e-52,1.17463477840913,0.612,0.184,3.04033505723534e-48,"Endothelial cell","ACTN4"
1.24081603550226e-52,0.767416577744401,0.365,0.065,3.14919109810473e-48,"Endothelial cell","DLC1"
1.42364242540493e-52,1.12983034012171,0.588,0.162,3.61320447567771e-48,"Endothelial cell","ETS2"
2.63350030391043e-50,0.999035742831293,0.6,0.182,6.68382377132468e-46,"Endothelial cell","FAM213A"
8.69488995367002e-50,0.884812846136193,0.441,0.097,2.20676307024145e-45,"Endothelial cell","PAM"
1.79740187644888e-49,0.963050201417693,0.576,0.161,4.56180596242726e-45,"Endothelial cell","MYH9"
1.3016694944861e-48,0.834616035212563,0.365,0.069,3.30363717700573e-44,"Endothelial cell","CPT1A"
1.60383215522806e-48,0.951103993459196,0.953,0.486,4.07052600996882e-44,"Endothelial cell","VIM"
2.09919023036987e-48,1.09421660197478,0.453,0.106,5.32774480467874e-44,"Endothelial cell","MT1F"
1.68471625430156e-47,0.876965147273211,0.547,0.149,4.27580985341737e-43,"Endothelial cell","CALD1"
5.78490527210357e-47,0.883126697665336,0.753,0.289,1.46820895805989e-42,"Endothelial cell","SPTBN1"
