"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.47220597107376e-38,0.704073724247441,0.576,0.19,3.7364587545852e-34,"ITM2A+ Astrocyte","CFAP20"
4.15580571109879e-38,0.649412055262585,0.335,0.072,1.05474348947687e-33,"ITM2A+ Astrocyte","ERF"
6.1511827407986e-38,0.641181534729467,0.424,0.109,1.56117017961469e-33,"ITM2A+ Astrocyte","PCDH17"
1.3562040643673e-37,0.587868565437318,0.356,0.079,3.44204591536422e-33,"ITM2A+ Astrocyte","SOX21"
8.84648458744678e-37,0.835938250099287,0.728,0.313,2.24523778829399e-32,"ITM2A+ Astrocyte","FYN"
5.42916339544815e-36,0.627379816438761,0.853,0.431,1.37792166976474e-31,"ITM2A+ Astrocyte","SRSF5"
8.6778581283742e-36,0.657705694578577,0.513,0.16,2.20244039298137e-31,"ITM2A+ Astrocyte","AFAP1L2"
1.22154901355475e-35,0.54883301562728,0.503,0.155,3.10029139640196e-31,"ITM2A+ Astrocyte","ARF6"
2.75642319692827e-35,0.658959072863952,0.419,0.115,6.99580207380394e-31,"ITM2A+ Astrocyte","RTKN"
1.20695012213586e-34,0.583786279175562,0.66,0.254,3.06323940998082e-30,"ITM2A+ Astrocyte","KHDRBS3"
1.79647809339345e-34,0.739702475036118,0.738,0.322,4.55946140103258e-30,"ITM2A+ Astrocyte","PHYHIPL"
1.91664605769452e-34,0.760156307043905,0.304,0.064,4.86444769442868e-30,"ITM2A+ Astrocyte","EMP1"
5.50476759191548e-34,0.673436284399938,0.859,0.436,1.39711001482815e-29,"ITM2A+ Astrocyte","SERPINE2"
6.37944216825377e-34,0.68385910896786,0.848,0.403,1.61910242230281e-29,"ITM2A+ Astrocyte","PLP1"
9.06761233408919e-34,0.581208880575263,0.34,0.08,2.30136001039184e-29,"ITM2A+ Astrocyte","CEP97"
1.34023465720475e-33,0.56614809851748,0.67,0.267,3.40151555998567e-29,"ITM2A+ Astrocyte","PTP4A1"
1.5769254980617e-33,0.54892375350115,0.743,0.307,4.00223691408059e-29,"ITM2A+ Astrocyte","PTMAP5"
1.5987360340487e-33,0.713855080177873,0.576,0.208,4.05759205441561e-29,"ITM2A+ Astrocyte","ANGPTL2"
3.34914588622366e-33,0.659966665858152,0.995,0.709,8.50013225923565e-29,"ITM2A+ Astrocyte","TUBA1A"
7.96876896955667e-33,0.503548668788669,0.346,0.084,2.02247356447348e-28,"ITM2A+ Astrocyte","IFFO1"
1.04874700703779e-32,0.519673996383181,0.372,0.097,2.66171990386192e-28,"ITM2A+ Astrocyte","ST3GAL5"
1.10944532312004e-32,0.671299547597218,0.942,0.558,2.81577223007867e-28,"ITM2A+ Astrocyte","APP"
1.56718538121209e-32,0.60066143034501,0.555,0.199,3.97751649751629e-28,"ITM2A+ Astrocyte","LAMP2"
1.76676550505908e-32,0.608762282312193,0.607,0.227,4.48405085183995e-28,"ITM2A+ Astrocyte","CCNL1"
1.89157803844792e-32,0.716107421039492,0.524,0.173,4.80082506158082e-28,"ITM2A+ Astrocyte","LRRTM2"
2.13184369916457e-32,0.608611329377114,0.623,0.236,5.41061930847969e-28,"ITM2A+ Astrocyte","MTSS1"
2.75606654605217e-32,0.630268037978355,0.644,0.256,6.99489689388041e-28,"ITM2A+ Astrocyte","SCG5"
3.29706158990598e-32,0.647410074374478,0.471,0.146,8.36794231518138e-28,"ITM2A+ Astrocyte","COL9A2"
5.24440957061314e-32,0.824125806143851,0.482,0.16,1.33103114902162e-27,"ITM2A+ Astrocyte","CDH19"
7.10984797184918e-32,0.700138589743116,0.958,0.54,1.80447941525532e-27,"ITM2A+ Astrocyte","FXYD6"
1.15919150267075e-31,0.570197106067878,0.906,0.437,2.94202803377836e-27,"ITM2A+ Astrocyte","GRIA2"
1.96775704122947e-31,0.549269954959332,0.403,0.114,4.9941673706404e-27,"ITM2A+ Astrocyte","TBC1D14"
2.14159724601312e-31,0.580784753176855,0.995,0.717,5.43537381038129e-27,"ITM2A+ Astrocyte","PTMA"
3.26700268917857e-31,0.56204851015247,0.634,0.245,8.29165282513522e-27,"ITM2A+ Astrocyte","IRF2BPL"
4.57596881078872e-31,0.593293791345159,0.634,0.247,1.16138088417818e-26,"ITM2A+ Astrocyte","ATP1A1"
5.48041594471277e-31,0.581643300060997,0.874,0.429,1.3909295667681e-26,"ITM2A+ Astrocyte","DNER"
6.12804484868647e-31,0.68541495223854,0.304,0.071,1.55529778259663e-26,"ITM2A+ Astrocyte","PLAT"
8.21899562041106e-31,0.598689691524,0.539,0.196,2.08598108846033e-26,"ITM2A+ Astrocyte","PPP1R15A"
8.83973977592027e-31,0.653137297686062,0.749,0.344,2.24352595512856e-26,"ITM2A+ Astrocyte","ABHD2"
1.93457873562526e-30,0.542308972803948,0.34,0.087,4.90996083101692e-26,"ITM2A+ Astrocyte","SERTAD1"
2.20008835246828e-30,0.57498292261641,0.827,0.411,5.58382423856449e-26,"ITM2A+ Astrocyte","DDR1"
2.6852551470779e-30,0.616810564772932,0.764,0.359,6.81517756328371e-26,"ITM2A+ Astrocyte","THY1"
2.69374360451002e-30,0.590525434751276,0.581,0.219,6.83672126824644e-26,"ITM2A+ Astrocyte","LRRN1"
5.55531217960621e-30,0.56322377720284,0.618,0.242,1.40993823118406e-25,"ITM2A+ Astrocyte","HEXIM1"
7.10184437647381e-30,0.503064268901067,0.503,0.172,1.80244810274905e-25,"ITM2A+ Astrocyte","CLSTN1"
7.26039691326475e-30,0.749475160074031,0.508,0.187,1.84268873658659e-25,"ITM2A+ Astrocyte","HMGCR"
7.65743990446563e-30,0.555582899589262,0.822,0.404,1.94345824775338e-25,"ITM2A+ Astrocyte","SDC3"
2.47068945971105e-29,0.591673160564944,0.476,0.161,6.27060984874665e-25,"ITM2A+ Astrocyte","PTPRE"
3.69363880366916e-29,0.573661347161999,0.435,0.136,9.37445528371233e-25,"ITM2A+ Astrocyte","TPP1"
5.95252106469968e-29,0.594530004381367,0.712,0.304,1.51074984622078e-24,"ITM2A+ Astrocyte","DLL3"
7.10736917540837e-29,0.535810762290841,0.435,0.138,1.80385029671865e-24,"ITM2A+ Astrocyte","STAT3"
1.06108888792659e-28,0.598773617040993,0.822,0.422,2.69304359755769e-24,"ITM2A+ Astrocyte","DNAJA1"
2.1442716972711e-28,0.513917445390935,0.723,0.336,5.44216156767404e-24,"ITM2A+ Astrocyte","TSC22D1"
2.41324534342775e-28,0.53386124637885,0.906,0.495,6.12481668161964e-24,"ITM2A+ Astrocyte","TSPAN3"
8.37320392314798e-28,0.567827448990095,0.874,0.466,2.12511915569496e-23,"ITM2A+ Astrocyte","NCAM1"
9.30019867901605e-28,0.522580027895271,0.628,0.259,2.36039042473427e-23,"ITM2A+ Astrocyte","NLGN2"
1.86556130445386e-27,0.597888099431348,0.424,0.139,4.73479459070389e-23,"ITM2A+ Astrocyte","TNFRSF21"
2.40112235183729e-27,0.606068663398335,0.812,0.409,6.09404852896303e-23,"ITM2A+ Astrocyte","HTRA1"
3.47260692533467e-27,0.504010182358084,0.304,0.078,8.8134763764994e-23,"ITM2A+ Astrocyte","ZMYM2"
8.84824575153697e-27,0.546956466746137,0.513,0.189,2.24568477174008e-22,"ITM2A+ Astrocyte","IFI16"
1.04459349263666e-26,0.503200798002342,0.325,0.088,2.65117828431184e-22,"ITM2A+ Astrocyte","LRRC47"
1.08061857842524e-26,0.642412760697481,0.419,0.136,2.74260995204325e-22,"ITM2A+ Astrocyte","HBEGF"
1.19074559445273e-26,0.540961921830581,0.817,0.425,3.02211231872103e-22,"ITM2A+ Astrocyte","ATF4"
2.17401470826129e-26,0.670814879100015,0.466,0.171,5.51764932956715e-22,"ITM2A+ Astrocyte","MSMO1"
2.42919626104105e-26,0.600113876836148,0.665,0.297,6.16530011052218e-22,"ITM2A+ Astrocyte","TRAF4"
3.10883739641442e-26,0.521556981061348,0.476,0.164,7.89022931209979e-22,"ITM2A+ Astrocyte","TMEM132B"
3.19112947636187e-26,0.52860249054876,0.414,0.133,8.09908661100643e-22,"ITM2A+ Astrocyte","EFS"
3.79488191200845e-26,0.55315104266031,0.942,0.561,9.63141029267745e-22,"ITM2A+ Astrocyte","DDX5"
9.81700575541704e-26,0.565008899867519,0.628,0.279,2.49155606072485e-21,"ITM2A+ Astrocyte","SRSF7"
1.03866610213838e-25,0.586368440895541,0.571,0.232,2.63613456722721e-21,"ITM2A+ Astrocyte","ANKRD10"
5.07019466795107e-25,0.555258373377886,0.728,0.358,1.28681540672598e-20,"ITM2A+ Astrocyte","SCARB2"
2.8660243127977e-24,0.565375046681606,0.461,0.17,7.27396970588057e-20,"ITM2A+ Astrocyte","MAML2"
3.40945157459781e-24,0.558033702227747,0.44,0.158,8.65318809632924e-20,"ITM2A+ Astrocyte","GADD45A"
3.78212363734505e-24,0.506700566840269,0.565,0.24,9.59902979158173e-20,"ITM2A+ Astrocyte","TRIM9"
4.13985211552614e-24,0.5555534138786,0.487,0.185,1.05069446692054e-19,"ITM2A+ Astrocyte","GPR155"
6.00229213529824e-24,0.5055147619597,0.325,0.095,1.52338174393869e-19,"ITM2A+ Astrocyte","SQLE"
1.42134303330294e-23,0.627101391345367,0.88,0.564,3.60736861852287e-19,"ITM2A+ Astrocyte","RAB31"
2.10654057507768e-23,0.563618395634746,0.377,0.126,5.34639997954714e-19,"ITM2A+ Astrocyte","PPP1R18"
5.27560421905363e-23,0.522241707538432,0.319,0.097,1.33894835079581e-18,"ITM2A+ Astrocyte","LRPAP1"
6.37596595190617e-23,0.549326180568448,0.351,0.111,1.61822015859379e-18,"ITM2A+ Astrocyte","IL1RAP"
1.26719795192212e-22,0.538291192896549,0.366,0.121,3.21614840197833e-18,"ITM2A+ Astrocyte","MAP4K5"
1.62500783303281e-22,0.580094422091585,0.393,0.141,4.12426988023728e-18,"ITM2A+ Astrocyte","G6PC3"
2.07280512021018e-22,0.563373674742926,0.55,0.238,5.26077939509343e-18,"ITM2A+ Astrocyte","MIDN"
4.1012635101111e-22,0.60868121418162,0.34,0.11,1.0409006788662e-17,"ITM2A+ Astrocyte","PROX1"
7.6035140560386e-22,0.531060024758689,0.545,0.239,1.9297718674226e-17,"ITM2A+ Astrocyte","ADGRG1"
6.91776506149932e-21,0.616846073684601,0.555,0.248,1.75572877260853e-16,"ITM2A+ Astrocyte","SNX22"
2.56285833988323e-20,0.571989607599707,0.471,0.191,6.50453446662365e-16,"ITM2A+ Astrocyte","FABP5"
9.32616982556614e-20,0.523676350881184,0.476,0.204,2.36698190172869e-15,"ITM2A+ Astrocyte","BCHE"
5.76591329750847e-19,0.523221956517649,0.419,0.165,1.46338879490765e-14,"ITM2A+ Astrocyte","TMEM206"
0,1.70999034686856,0.623,0.013,0,"Proliferative Astrocyte","NUSAP1"
0,1.51847545127862,0.521,0.007,0,"Proliferative Astrocyte","RRM2"
0,1.46542203714102,0.497,0.006,0,"Proliferative Astrocyte","MKI67"
0,1.38129400880881,0.497,0.008,0,"Proliferative Astrocyte","PBK"
0,1.37673267519836,0.563,0.013,0,"Proliferative Astrocyte","CENPU"
5.2347411333577e-308,1.33188578328354,0.509,0.01,1.32857729964619e-303,"Proliferative Astrocyte","CDK1"
4.13108068752557e-303,1.22085727260681,0.443,0.005,1.04846827849399e-298,"Proliferative Astrocyte","FAM64A"
4.66369622823538e-286,1.51986585020274,0.545,0.015,1.18364610272614e-281,"Proliferative Astrocyte","PRC1"
1.66700621063451e-283,1.43730918601482,0.455,0.008,4.2308617625904e-279,"Proliferative Astrocyte","TOP2A"
2.57525690055585e-277,1.43216132182329,0.509,0.013,6.53600201361075e-273,"Proliferative Astrocyte","BIRC5"
4.81509187662133e-274,1.49265557471481,0.503,0.013,1.22207031828649e-269,"Proliferative Astrocyte","TPX2"
3.67546631633691e-249,1.1993505672771,0.443,0.01,9.32833351086308e-245,"Proliferative Astrocyte","UBE2C"
5.13617299719954e-248,1.5085464511477,0.677,0.037,1.30356070668924e-243,"Proliferative Astrocyte","TYMS"
2.48184097098679e-240,0.893861360649736,0.347,0.004,6.29891238436448e-236,"Proliferative Astrocyte","KIFC1"
7.85862626597027e-239,1.23510217320835,0.551,0.022,1.99451934630325e-234,"Proliferative Astrocyte","ZWINT"
8.02292306778862e-233,1.21193241393264,0.569,0.026,2.03621787460475e-228,"Proliferative Astrocyte","UBE2T"
1.60415054758566e-231,1.07717614802869,0.359,0.005,4.07133408977241e-227,"Proliferative Astrocyte","ASPM"
7.68751919816407e-224,0.766646469385191,0.311,0.003,1.95109237249404e-219,"Proliferative Astrocyte","CKAP2L"
1.16153872313058e-221,0.792184384120235,0.317,0.003,2.94798527930542e-217,"Proliferative Astrocyte","HJURP"
1.47639525950156e-217,1.55255321587631,0.479,0.018,3.74709116861495e-213,"Proliferative Astrocyte","CENPF"
1.50180936771139e-211,0.953647604196106,0.371,0.008,3.81159217525151e-207,"Proliferative Astrocyte","NDC80"
4.00053881529445e-210,1.03596738041159,0.353,0.007,1.01533675132173e-205,"Proliferative Astrocyte","NUF2"
5.68997334526121e-207,0.851501770029425,0.311,0.004,1.44411523502729e-202,"Proliferative Astrocyte","GTSE1"
3.82662917891619e-189,0.994515708919775,0.395,0.013,9.71198485608929e-185,"Proliferative Astrocyte","NCAPG"
1.61988764651633e-188,0.870159878489488,0.365,0.01,4.11127484685844e-184,"Proliferative Astrocyte","KIF11"
1.59939781323061e-187,0.814279533529603,0.347,0.009,4.05927164997928e-183,"Proliferative Astrocyte","MELK"
4.53056377931592e-187,0.711805342611906,0.329,0.007,1.14985708719038e-182,"Proliferative Astrocyte","SPC24"
1.66133175344906e-186,1.32054247017189,0.377,0.012,4.21645999025371e-182,"Proliferative Astrocyte","CENPE"
2.13760839384842e-172,0.898647310574385,0.329,0.009,5.42525010358728e-168,"Proliferative Astrocyte","KIF4A"
5.77584446959487e-171,0.769448654227039,0.323,0.008,1.46590932638318e-166,"Proliferative Astrocyte","KIF15"
2.92471480774953e-170,0.700036385039165,0.317,0.008,7.42292618206831e-166,"Proliferative Astrocyte","CDCA5"
2.10202452929969e-167,0.827343732480518,0.419,0.019,5.3349382553626e-163,"Proliferative Astrocyte","CENPH"
2.38529647478784e-165,0.852926366779855,0.323,0.009,6.05388245301154e-161,"Proliferative Astrocyte","CLSPN"
1.0372861549861e-158,0.90136053000187,0.401,0.018,2.63263226135472e-154,"Proliferative Astrocyte","MAD2L1"
2.14805847952781e-156,0.779960896858489,0.329,0.011,5.45177242104157e-152,"Proliferative Astrocyte","RAD51AP1"
1.77677441834673e-155,1.96746452588121,0.826,0.125,4.50945347376401e-151,"Proliferative Astrocyte","HMGB2"
9.08955296409599e-154,0.837148655576931,0.305,0.009,2.30692854228756e-149,"Proliferative Astrocyte","KIAA0101"
8.92550252454256e-148,0.90902945233863,0.395,0.02,2.2652925407289e-143,"Proliferative Astrocyte","FANCI"
1.24633621380363e-143,0.821547509997128,0.371,0.018,3.16320131063362e-139,"Proliferative Astrocyte","RTKN2"
6.71840000170892e-141,0.767090821317864,0.353,0.016,1.70512992043372e-136,"Proliferative Astrocyte","PRR11"
1.44259850468371e-140,0.88068821005139,0.305,0.011,3.66131500488726e-136,"Proliferative Astrocyte","CDKN3"
1.14936032508178e-139,0.737838723492039,0.317,0.012,2.91707650505755e-135,"Proliferative Astrocyte","CENPK"
3.86946991667701e-137,1.38215599254949,0.359,0.018,9.82071464852624e-133,"Proliferative Astrocyte","CCNB1"
2.56428532746616e-136,0.868070270402975,0.347,0.016,6.50815616110912e-132,"Proliferative Astrocyte","FOXM1"
6.06166917039637e-136,0.959715806976544,0.359,0.018,1.5384516354466e-131,"Proliferative Astrocyte","SGO2"
3.16620063202603e-127,0.788535633222431,0.377,0.022,8.03581720408207e-123,"Proliferative Astrocyte","NCAPG2"
2.89130730972551e-123,0.702154671155734,0.371,0.022,7.33813795208334e-119,"Proliferative Astrocyte","ORC6"
2.12000514726712e-120,1.53004618889494,0.701,0.106,5.38057306376395e-116,"Proliferative Astrocyte","SMC4"
2.21200591128866e-119,0.743072166491361,0.395,0.027,5.61407100285062e-115,"Proliferative Astrocyte","CDK2"
3.99232463854799e-119,0.922917281647058,0.419,0.032,1.01325199326348e-114,"Proliferative Astrocyte","SPC25"
2.44251903665591e-118,0.888096657006113,0.305,0.015,6.1991133150327e-114,"Proliferative Astrocyte","CENPW"
1.10920240388218e-117,1.30736546754379,0.707,0.109,2.81515570105298e-113,"Proliferative Astrocyte","PCNA"
1.66874325666602e-116,1.54694911743025,0.551,0.064,4.23527038541837e-112,"Proliferative Astrocyte","PTTG1"
5.41438419233151e-116,0.861145190812887,0.365,0.023,1.37417070801374e-111,"Proliferative Astrocyte","KIF20B"
3.57519143758769e-110,0.910834907042178,0.395,0.031,9.07383586859756e-106,"Proliferative Astrocyte","MCM6"
5.07508356390848e-110,0.661371030359123,0.317,0.018,1.28805620851997e-105,"Proliferative Astrocyte","WDR76"
4.85145959867261e-108,0.910570199732914,0.497,0.053,1.23130044614311e-103,"Proliferative Astrocyte","GGH"
9.5149728005067e-108,0.753673122810863,0.329,0.02,2.4149000967686e-103,"Proliferative Astrocyte","DSN1"
1.50653390585626e-106,1.03389363267168,0.629,0.09,3.8235830530632e-102,"Proliferative Astrocyte","RRM1"
3.50662281681314e-103,0.707086619696251,0.371,0.028,8.89980870907175e-99,"Proliferative Astrocyte","MCM2"
5.51906454785877e-103,0.905032519627069,0.425,0.039,1.40073858224655e-98,"Proliferative Astrocyte","MCM3"
9.10378767523471e-98,1.11271311263449,0.551,0.075,2.31054131197457e-93,"Proliferative Astrocyte","MCM4"
3.75390607845827e-96,0.792373339828331,0.437,0.045,9.52741362712708e-92,"Proliferative Astrocyte","GMNN"
4.17587985748308e-95,0.639317623322867,0.311,0.021,1.05983830782921e-90,"Proliferative Astrocyte","CHEK1"
1.22567642133262e-93,0.957932194141817,0.503,0.063,3.11076675734219e-89,"Proliferative Astrocyte","LMNB1"
1.49377631535782e-93,1.06190643821403,0.593,0.09,3.79120428837816e-89,"Proliferative Astrocyte","EZH2"
4.1192498597057e-91,0.625233626959857,0.341,0.027,1.04546561439331e-86,"Proliferative Astrocyte","TIMELESS"
2.536999199958e-89,1.21934805754803,0.725,0.148,6.4389039694934e-85,"Proliferative Astrocyte","DHFR"
4.19072095569434e-84,1.01469801608532,0.551,0.086,1.06360497855522e-79,"Proliferative Astrocyte","TMPO"
5.62784587223372e-80,0.705946859570232,0.389,0.043,1.42834728237292e-75,"Proliferative Astrocyte","FEN1"
8.64857780150314e-79,1.3280085379501,0.94,0.358,2.1950090460215e-74,"Proliferative Astrocyte","H2AFZ"
8.66984513165048e-79,0.778663191859424,0.407,0.047,2.20040669441289e-74,"Proliferative Astrocyte","RFC4"
9.16157710474776e-79,0.597308719868018,0.305,0.025,2.32520826918498e-74,"Proliferative Astrocyte","RACGAP1"
6.70453542694252e-78,1.44934872242779,0.964,0.439,1.70161109135801e-73,"Proliferative Astrocyte","TUBB"
3.38533619671194e-75,0.770176911486665,0.353,0.037,8.5919832672549e-71,"Proliferative Astrocyte","DBF4"
7.02602997312873e-75,0.565003243380333,0.305,0.027,1.78320640718007e-70,"Proliferative Astrocyte","LIG1"
4.99732475856321e-71,0.851177606974372,0.467,0.071,1.26832102372334e-66,"Proliferative Astrocyte","DNAJC9"
1.88938745317049e-70,0.695717753190492,0.359,0.041,4.7952653561467e-66,"Proliferative Astrocyte","ATAD2"
9.63802061234319e-70,1.02812240435514,0.641,0.143,2.4461296314127e-65,"Proliferative Astrocyte","HMGB3"
1.37058730293164e-68,1.37285473127995,0.988,0.57,3.47855057484051e-64,"Proliferative Astrocyte","TUBA1B"
1.37008811588249e-67,0.81670612970133,0.509,0.087,3.47728363810976e-63,"Proliferative Astrocyte","SMC2"
5.31561827567871e-67,1.03718949425466,0.305,0.031,1.34910391836726e-62,"Proliferative Astrocyte","H19"
2.73354824881675e-64,0.678856224007917,0.419,0.062,6.93774545549691e-60,"Proliferative Astrocyte","RBBP8"
7.37165896632651e-64,1.22800318979855,0.838,0.287,1.87092704565367e-59,"Proliferative Astrocyte","HMGN2"
3.11662982008564e-62,1.07466524459947,0.743,0.203,7.91000648337735e-58,"Proliferative Astrocyte","TMSB15A"
2.89555992486792e-60,0.709041974105319,0.347,0.045,7.34893108931478e-56,"Proliferative Astrocyte","CCDC34"
9.27749314723645e-60,0.923475167582475,0.641,0.156,2.35462776076861e-55,"Proliferative Astrocyte","MCM7"
6.20667463690698e-58,1.05224941527345,0.802,0.259,1.57525402284699e-53,"Proliferative Astrocyte","DUT"
1.67925391412027e-55,0.719379617173863,0.401,0.066,4.26194643403724e-51,"Proliferative Astrocyte","WEE1"
7.16267461483147e-53,0.842929690257225,0.749,0.239,1.81788681724423e-48,"Proliferative Astrocyte","DEK"
8.77421086985468e-53,0.97551395366166,0.868,0.363,2.22689471876912e-48,"Proliferative Astrocyte","NASP"
1.58146336468516e-52,0.74836497172222,0.413,0.074,4.01375401957094e-48,"Proliferative Astrocyte","TMEM106C"
3.50204620869888e-50,1.07256349959491,0.563,0.145,8.88819327767776e-46,"Proliferative Astrocyte","CKS2"
3.45813493789652e-49,0.522030731520826,0.317,0.045,8.77674647238137e-45,"Proliferative Astrocyte","LPL"
4.98124680968312e-49,0.784804563701473,0.545,0.133,1.26424044029758e-44,"Proliferative Astrocyte","CDKN2C"
3.82123777712446e-48,1.41547858371474,0.587,0.163,9.69830147834187e-44,"Proliferative Astrocyte","HIST1H4C"
4.31361866827311e-47,0.597617606813407,0.383,0.069,1.09479641800772e-42,"Proliferative Astrocyte","TUBBP1"
2.74559759695861e-46,0.598699201297673,0.389,0.073,6.96832670108095e-42,"Proliferative Astrocyte","RPA3"
2.81128477379267e-44,0.627226928021463,0.461,0.101,7.13504075588578e-40,"Proliferative Astrocyte","USP1"
1.77638148593243e-41,0.572399436521237,0.533,0.14,4.50845621129651e-37,"Proliferative Astrocyte","SAE1"
9.97993656482513e-41,0.658789260578952,0.437,0.099,2.53290790015262e-36,"Proliferative Astrocyte","LBR"
3.02771661508816e-38,0.79096838393749,0.677,0.229,7.68434476909374e-34,"Proliferative Astrocyte","LGALS1"
3.71221231755543e-38,0.58302509057484,0.587,0.172,9.42159486195568e-34,"Proliferative Astrocyte","NUCB2"
5.36181367339028e-37,0.513397447186884,0.317,0.059,1.36082831030645e-32,"Proliferative Astrocyte","PSRC1"
6.17389940746179e-37,0.614696177104758,0.389,0.087,1.5669356696138e-32,"Proliferative Astrocyte","TMEM97"
6.58431189474539e-37,0.715315299789938,0.79,0.341,1.67109835888638e-32,"Proliferative Astrocyte","H2AFV"
9.14652288727311e-37,0.545959266388416,0.437,0.106,2.32138750878992e-32,"Proliferative Astrocyte","CSE1L"
1.18306787699483e-36,0.741449672653107,0.904,0.452,3.00262627181289e-32,"Proliferative Astrocyte","HMGB1"
2.6834798381902e-36,0.639025039090149,0.557,0.167,6.81067182932673e-32,"Proliferative Astrocyte","BTG3"
1.80962812662549e-35,0.620976684419181,0.491,0.136,4.5928361853755e-31,"Proliferative Astrocyte","UBE2S"
2.30331721459477e-35,0.620414386568471,0.713,0.267,5.84581909064154e-31,"Proliferative Astrocyte","RAD21"
3.38388782635848e-35,0.614388131542969,0.509,0.144,8.58830730329782e-31,"Proliferative Astrocyte","DNMT1"
3.88971050909627e-35,0.745715082860134,0.82,0.381,9.87208527208634e-31,"Proliferative Astrocyte","H2AFY"
2.261644098409e-34,0.551783932342365,0.569,0.176,5.74005272176205e-30,"Proliferative Astrocyte","BUB3"
3.24586009418628e-34,0.688472171452433,0.539,0.167,8.23799291904477e-30,"Proliferative Astrocyte","LSM5"
1.28346294372597e-33,0.614455345131038,0.623,0.218,3.25742895117652e-29,"Proliferative Astrocyte","ALYREF"
1.71879236154798e-33,0.652580381920734,0.653,0.231,4.36229501360877e-29,"Proliferative Astrocyte","GNG4"
2.67760937383811e-33,0.697059419157228,0.695,0.263,6.79577259080113e-29,"Proliferative Astrocyte","LDHA"
2.79160250162394e-33,0.574029360329648,0.533,0.161,7.08508714912155e-29,"Proliferative Astrocyte","CCDC14"
3.43357277600655e-33,0.649591154670508,0.467,0.128,8.71440770550463e-29,"Proliferative Astrocyte","LMO1"
4.43300506047543e-33,0.551112049381992,0.449,0.121,1.12509668434866e-28,"Proliferative Astrocyte","SNRPB"
5.86680510806523e-33,0.662284887722234,0.695,0.259,1.48899513642696e-28,"Proliferative Astrocyte","TUBB4B"
9.51662706293349e-33,0.624258804810207,0.713,0.279,2.41531994857252e-28,"Proliferative Astrocyte","KDELR2"
1.58129444296806e-32,0.653766675642531,0.641,0.237,4.01332529625295e-28,"Proliferative Astrocyte","SSRP1"
2.10442463153766e-32,0.574330063913724,0.713,0.278,5.34102971484258e-28,"Proliferative Astrocyte","CACYBP"
7.46341899100555e-32,0.601684049440118,0.982,0.711,1.89421573991721e-27,"Proliferative Astrocyte","TUBA1A"
1.29778256188739e-31,0.613372043181531,0.874,0.427,3.29377214207019e-27,"Proliferative Astrocyte","HMGN1"
1.37974671093272e-31,0.509606406733784,0.569,0.181,3.50179715234723e-27,"Proliferative Astrocyte","SNRPD3"
1.56213078276516e-31,0.639246949236663,0.874,0.432,3.96468792665799e-27,"Proliferative Astrocyte","RAN"
1.69881684714026e-31,0.562261006159552,0.557,0.179,4.31159715804197e-27,"Proliferative Astrocyte","RANBP1"
1.73770619250091e-31,0.648378440801031,0.988,0.67,4.41029831656732e-27,"Proliferative Astrocyte","HNRNPA2B1"
8.3981261596918e-31,0.553913915439306,0.862,0.404,2.13144441932978e-26,"Proliferative Astrocyte","HNRNPD"
9.04411887688134e-31,0.514012224021033,0.497,0.151,2.29539737095248e-26,"Proliferative Astrocyte","LSM4"
1.32141453825569e-30,0.5891267388081,0.389,0.101,3.35375009809295e-26,"Proliferative Astrocyte","CARHSP1"
3.00365277584028e-30,0.563315576299874,0.994,0.732,7.62327074508264e-26,"Proliferative Astrocyte","PPIA"
1.54997373448531e-29,0.610203455738563,0.695,0.278,3.93383333812372e-25,"Proliferative Astrocyte","SNRPG"
1.65201409359299e-29,0.611743294761206,0.731,0.306,4.19281176953901e-25,"Proliferative Astrocyte","PA2G4"
6.64766117079148e-29,0.676400677436553,0.425,0.125,1.68717640514688e-24,"Proliferative Astrocyte","KPNA2"
8.25729050168912e-29,0.511304250499364,0.605,0.213,2.0957003293287e-24,"Proliferative Astrocyte","PPM1G"
8.98352098452623e-29,0.710458228298004,0.892,0.494,2.28001762587276e-24,"Proliferative Astrocyte","STMN1"
1.60954108814822e-28,0.618291610289224,0.695,0.292,4.08501528172018e-24,"Proliferative Astrocyte","ILF2"
1.92285833061283e-28,0.647507781232722,0.719,0.31,4.88021444309536e-24,"Proliferative Astrocyte","HNRNPAB"
2.36542274073394e-28,0.507471931691186,0.371,0.095,6.00344291598273e-24,"Proliferative Astrocyte","SMC1A"
2.42181809033621e-28,0.604228406009533,0.952,0.603,6.1465743132733e-24,"Proliferative Astrocyte","YBX1"
3.69486110107733e-28,0.516564095580726,0.647,0.247,9.37755747453425e-24,"Proliferative Astrocyte","SNRPD1"
2.01824799435127e-27,0.560272955252954,0.551,0.194,5.12231340966353e-23,"Proliferative Astrocyte","SMC3"
2.53999586742831e-27,0.679985963336394,0.329,0.081,6.44650951153304e-23,"Proliferative Astrocyte","TUBA1C"
7.82845786474763e-27,0.50601084093036,0.503,0.166,1.98686260607295e-22,"Proliferative Astrocyte","PTBP1"
1.60643119771207e-26,0.50283940037552,0.707,0.303,4.07712237979323e-22,"Proliferative Astrocyte","PARP1"
1.85987665737667e-26,0.549822429198124,0.808,0.388,4.72036695642199e-22,"Proliferative Astrocyte","SRSF2"
2.38945533918682e-26,0.52844215442857,0.593,0.215,6.06443765085614e-22,"Proliferative Astrocyte","NOP56"
