"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
5.46449465311914e-47,0.771031049923573,0.534,0.165,1.26945675286611e-42,"Endothelial cell","SEC14L1"
7.68359696777819e-47,0.860079158774657,0.871,0.5,1.78497641158455e-42,"Endothelial cell","RDX"
1.20858117749822e-46,0.80942869731349,0.871,0.558,2.80765493344611e-42,"Endothelial cell","CD99"
3.08050774455909e-44,0.739453260715543,0.483,0.152,7.15632754138522e-40,"Endothelial cell","TJP1"
9.87406279342326e-44,0.533671789904774,0.319,0.062,2.29384352754016e-39,"Endothelial cell","EVA1B"
1.0328080841019e-43,0.635953122484544,0.931,0.762,2.39931646017713e-39,"Endothelial cell","MYL12B"
1.73802353250095e-43,0.741471500102772,0.491,0.153,4.03760246835295e-39,"Endothelial cell","PPFIBP1"
2.09210259723947e-43,0.737836998300027,0.664,0.271,4.86016354364702e-39,"Endothelial cell","CCDC50"
2.84243442038581e-43,0.900558148957865,0.793,0.442,6.60325940199827e-39,"Endothelial cell","APLP2"
5.14523980728082e-43,0.690332098102456,0.586,0.203,1.19529065962941e-38,"Endothelial cell","AP1S2"
7.45358131015475e-43,0.626923403373283,0.384,0.093,1.73154147416205e-38,"Endothelial cell","TNFAIP8L1"
9.45720196788658e-43,0.803181894568519,0.53,0.187,2.19700258915973e-38,"Endothelial cell","STOM"
7.7307592855472e-42,0.563806334480815,0.315,0.066,1.79593268962547e-37,"Endothelial cell","ATP11C"
1.0255213662506e-41,0.641380657269493,0.388,0.102,2.38238868593676e-37,"Endothelial cell","PLEKHA1"
1.43483982321477e-41,0.727227396498149,0.672,0.288,3.33327639331023e-37,"Endothelial cell","UTRN"
1.84599506471489e-41,0.787614821409754,0.444,0.126,4.28843113483917e-37,"Endothelial cell","MYADM"
2.91768254603503e-41,0.652436401551504,0.332,0.077,6.77806832269398e-37,"Endothelial cell","PINK1"
6.48085866087739e-41,0.745934313584249,0.608,0.246,1.50556827550843e-36,"Endothelial cell","MGST3"
1.29480687351033e-40,0.683140181070087,0.392,0.106,3.00796584785185e-36,"Endothelial cell","LAMC1"
2.51345388306793e-40,0.599996454753298,0.379,0.097,5.83900471575512e-36,"Endothelial cell","PTPN14"
2.92024915738341e-40,0.722447872737178,0.405,0.112,6.78403081751741e-36,"Endothelial cell","MGLL"
3.78034784761997e-40,0.566437983842006,0.388,0.097,8.78212608480595e-36,"Endothelial cell","SIGIRR"
4.06962507771651e-40,0.839936974101425,0.634,0.28,9.45414601804322e-36,"Endothelial cell","CD9"
4.50946431726728e-39,0.70734244348981,0.401,0.112,1.04759365554436e-34,"Endothelial cell","CDC42BPA"
4.59372820170888e-39,0.639773788901801,0.474,0.15,1.06716899853899e-34,"Endothelial cell","SERPINB6"
8.84371183180209e-39,0.647529454944483,0.375,0.098,2.05448269564594e-34,"Endothelial cell","PARVB"
9.71109976914938e-39,0.737089122715195,0.776,0.416,2.25598558737109e-34,"Endothelial cell","TCEAL4"
1.0567040242155e-38,0.528457284002724,0.384,0.098,2.45482911865502e-34,"Endothelial cell","DDAH2"
1.42876335100987e-38,0.663267471818186,0.884,0.625,3.31916014073103e-34,"Endothelial cell","GNAI2"
1.48739622299758e-38,0.816695883836441,0.69,0.358,3.45537016564567e-34,"Endothelial cell","NAA38"
1.8556407659184e-38,0.581986156062212,0.953,0.791,4.31083906330504e-34,"Endothelial cell","HLA-C"
2.69815426324462e-38,0.592420634453336,0.392,0.111,6.26808216894357e-34,"Endothelial cell","TNFAIP1"
6.10981033708234e-38,0.585370633923541,0.31,0.07,1.4193700394076e-33,"Endothelial cell","RAPGEF5"
1.23337628410575e-37,0.801935498388248,0.711,0.367,2.86525644560606e-33,"Endothelial cell","RNF7"
2.08663082620428e-37,0.674662049182995,0.629,0.257,4.84745207235517e-33,"Endothelial cell","CAV2"
2.11101008996539e-37,0.681096076463493,0.655,0.282,4.90408753999859e-33,"Endothelial cell","TMEM173"
3.14632998563777e-37,0.561301610000909,0.366,0.098,7.30923918963511e-33,"Endothelial cell","NECTIN2"
4.08920416135598e-37,0.688183069952689,0.487,0.158,9.49963018724607e-33,"Endothelial cell","TSHZ2"
6.21174068295755e-37,0.527059526743823,0.414,0.115,1.44304947805787e-32,"Endothelial cell","PRAF2"
1.23637544790838e-36,0.641012760576741,0.328,0.082,2.87222380303595e-32,"Endothelial cell","MYO6"
1.95566826410957e-36,0.572272590588566,0.341,0.087,4.54321294435293e-32,"Endothelial cell","TCF7L2"
5.22187520317313e-36,0.532729279140521,0.319,0.074,1.21309382844915e-31,"Endothelial cell","PRKCH"
7.9308701413411e-36,0.759828155371565,0.677,0.339,1.84242044253495e-31,"Endothelial cell","RAB11A"
1.02930798052085e-35,0.589546414983492,0.401,0.12,2.39118536954798e-31,"Endothelial cell","KLHL5"
1.78022516768478e-35,0.661344757482274,0.388,0.115,4.13564108704852e-31,"Endothelial cell","CFH"
2.0400552951635e-35,0.65490964609024,0.539,0.185,4.73925245619432e-31,"Endothelial cell","ITM2A"
2.08611916978735e-35,0.914046934198938,0.483,0.168,4.846263443333e-31,"Endothelial cell","SERPINE1"
7.91212420623065e-35,0.692683090519529,0.552,0.223,1.83806557434944e-30,"Endothelial cell","FEZ2"
2.26701462377253e-34,0.733550691559115,0.815,0.538,5.26650167248596e-30,"Endothelial cell","SEC62"
2.88260886791191e-34,0.72600891192649,0.379,0.114,6.69658866104616e-30,"Endothelial cell","NRP2"
9.68936055425882e-34,0.663963708814786,0.703,0.349,2.25093535035987e-29,"Endothelial cell","BRI3"
1.29328303374787e-33,0.656526050216139,0.457,0.161,3.00442581569967e-29,"Endothelial cell","MAGED2"
2.31557855907191e-33,0.707865977814944,0.642,0.311,5.37932055057996e-29,"Endothelial cell","MEF2A"
2.40962731929433e-33,0.595230647526896,0.323,0.085,5.59780522545265e-29,"Endothelial cell","SASH1"
2.60854423698556e-33,0.613245279932543,0.737,0.391,6.05990911694115e-29,"Endothelial cell","NUCB2"
3.84654302624976e-33,0.891742879642974,0.72,0.423,8.93590410428082e-29,"Endothelial cell","MLEC"
4.11435276230364e-33,0.673833799580074,0.453,0.161,9.55805290210759e-29,"Endothelial cell","PIK3C2A"
5.7270411885522e-33,0.677856613605521,0.478,0.18,1.33044893851256e-28,"Endothelial cell","CTTNBP2NL"
6.07854971053383e-33,0.678148608838352,0.379,0.118,1.41210788325411e-28,"Endothelial cell","MCTP1"
1.10774002341507e-32,0.669341933806489,0.823,0.555,2.57339084839556e-28,"Endothelial cell","GUK1"
1.1718653432652e-32,0.553325485069131,0.31,0.079,2.72236037893939e-28,"Endothelial cell","HRH1"
1.36045349795767e-32,0.539511442858509,0.418,0.133,3.16046952110547e-28,"Endothelial cell","TCF12"
3.31401353686442e-32,0.508069285803843,0.978,0.644,7.69878484748973e-28,"Endothelial cell","IFI27"
9.84890578834953e-32,0.643094652325324,0.414,0.141,2.28799930369148e-27,"Endothelial cell","CLIC4"
1.26626280475356e-31,0.704819539259321,0.401,0.126,2.94165512172299e-27,"Endothelial cell","KCTD12"
1.28069448160346e-31,0.566046563006872,0.772,0.411,2.975181350213e-27,"Endothelial cell","ROCK2"
2.53902389182327e-31,0.720408219112865,0.767,0.494,5.89840640309463e-27,"Endothelial cell","MRPL33"
3.76875229300374e-31,0.713888067932789,0.612,0.293,8.75518845187698e-27,"Endothelial cell","SWAP70"
3.84306119217945e-31,0.661609388982007,0.651,0.332,8.92781545555208e-27,"Endothelial cell","BCAP29"
4.9231725020903e-31,0.521658692004718,0.319,0.085,1.1437022039606e-26,"Endothelial cell","LAMP3"
5.16846665880495e-31,0.592638081522874,0.823,0.532,1.20068648950698e-26,"Endothelial cell","EID1"
7.88083924126697e-31,0.544826581645926,0.431,0.147,1.83079776413873e-26,"Endothelial cell","BORCS7"
1.21589099532989e-30,0.614635721631137,0.466,0.171,2.82463637125087e-26,"Endothelial cell","FNDC3B"
1.65810490322417e-30,0.529135759011384,0.517,0.187,3.85194350068006e-26,"Endothelial cell","ENTPD1"
1.96933451984613e-30,0.660980435465891,0.509,0.213,4.57496102305455e-26,"Endothelial cell","CYB5R3"
4.39718834809478e-30,0.559498998233851,0.504,0.195,1.0215108251459e-25,"Endothelial cell","ASAP1"
4.53771836347356e-30,0.608676126967283,0.47,0.172,1.05415735301854e-25,"Endothelial cell","CCDC69"
5.11173558999906e-30,0.907041187479321,0.47,0.191,1.18750729491268e-25,"Endothelial cell","DUSP23"
5.77110545123067e-30,0.572931966253505,0.866,0.655,1.3406855073754e-25,"Endothelial cell","MORF4L1"
1.22087243624303e-29,0.619510017318576,0.815,0.554,2.83620875663618e-25,"Endothelial cell","JAK1"
1.59736854000835e-29,0.513382380942078,0.547,0.205,3.71084685529339e-25,"Endothelial cell","SVIP"
2.85939571297695e-29,0.502701013496957,0.332,0.097,6.64266218081676e-25,"Endothelial cell","ADA"
4.07068969398369e-29,0.609246858288428,0.836,0.514,9.45661922809352e-25,"Endothelial cell","LMNA"
4.37395087277293e-29,0.551348739431753,0.552,0.236,1.01611252725388e-24,"Endothelial cell","CMIP"
7.93530265794456e-29,0.504196361997879,0.961,0.767,1.8434501604671e-24,"Endothelial cell","PDIA3"
1.025044887926e-28,0.631438017229914,0.711,0.405,2.38128177914088e-24,"Endothelial cell","PTMS"
3.73127285725513e-28,0.50418110995911,0.397,0.134,8.6681199746894e-24,"Endothelial cell","UBE2J1"
1.2009371836991e-27,0.664419164491378,0.474,0.19,2.78989717145138e-23,"Endothelial cell","PCMTD1"
2.95466856083985e-27,0.532059318685287,0.94,0.767,6.86399053368706e-23,"Endothelial cell","GNAS"
4.19394620978981e-27,0.510516604611717,0.948,0.826,9.74295643996271e-23,"Endothelial cell","TPM4"
7.21310515987049e-27,0.623535783472551,0.323,0.103,1.67567645968951e-22,"Endothelial cell","PKP4"
1.10378363691215e-26,0.553484304180869,0.547,0.252,2.5641997669106e-22,"Endothelial cell","LAPTM4A"
1.96844649936287e-26,0.524979821235137,0.974,0.938,4.57289806266988e-22,"Endothelial cell","CALM1"
3.48350886616178e-26,0.561047907252328,0.375,0.131,8.09253944698043e-22,"Endothelial cell","TBC1D1"
7.39966975336181e-26,0.619918750351483,0.5,0.221,1.71901728040348e-21,"Endothelial cell","ASPH"
1.11673400335612e-25,0.513469296591955,0.405,0.149,2.59428476319659e-21,"Endothelial cell","FRG1CP"
1.15714960809581e-25,0.62400287454585,0.522,0.24,2.68817425456737e-21,"Endothelial cell","PSMB5"
3.74909965803538e-25,0.630009790064464,0.47,0.203,8.709533415582e-21,"Endothelial cell","PPP3CA"
5.41169477294858e-25,0.686772334772761,0.547,0.276,1.25719081270369e-20,"Endothelial cell","DYNC1LI2"
6.72996079600765e-25,0.56282278453965,0.366,0.132,1.56343719252054e-20,"Endothelial cell","VGLL4"
1.73720644794427e-24,0.561818053371599,0.772,0.516,4.03570429921932e-20,"Endothelial cell","SH3GLB1"
1.94465817807492e-24,0.530746389643385,0.832,0.556,4.51763541348584e-20,"Endothelial cell","SLK"
4.8500534179938e-24,0.535790452343266,0.504,0.224,1.12671590953414e-19,"Endothelial cell","TMEM219"
7.50308597885501e-24,0.532228050112745,0.47,0.198,1.74304190374781e-19,"Endothelial cell","ITPRIPL2"
2.24692907703165e-23,0.516436802434278,0.638,0.346,5.21984093885222e-19,"Endothelial cell","SBDS"
2.7754802157135e-23,0.513165978492993,0.526,0.242,6.44771808912404e-19,"Endothelial cell","BEX3"
5.57988454856977e-23,0.602175363947574,0.435,0.187,1.29626297947824e-18,"Endothelial cell","EHD2"
8.08401000058377e-23,0.571351538047529,0.603,0.328,1.87799636323562e-18,"Endothelial cell","MCFD2"
1.08934819199131e-22,0.61387625588604,0.427,0.18,2.53066478481502e-18,"Endothelial cell","AFDN"
1.69642873797681e-22,0.597249740087769,0.504,0.243,3.94097360119392e-18,"Endothelial cell","GINM1"
1.98016431016205e-22,0.545185634625677,0.422,0.17,4.60011970893747e-18,"Endothelial cell","DIAPH2"
2.18569177756747e-22,0.518114534281067,0.685,0.408,5.07758056846698e-18,"Endothelial cell","ERLEC1"
3.59456316147057e-22,0.542524283861345,0.362,0.136,8.35052968041227e-18,"Endothelial cell","SLC12A2"
3.59938772941959e-22,0.50116105205373,0.478,0.209,8.36173763421465e-18,"Endothelial cell","ABLIM1"
4.03423362073666e-22,0.534815133429364,0.603,0.317,9.37192812433334e-18,"Endothelial cell","FLOT1"
4.22379889241786e-22,0.519244741549582,0.371,0.141,9.81230720697594e-18,"Endothelial cell","SNTB2"
4.55109747182123e-22,0.513751342785648,0.5,0.234,1.05726545367879e-17,"Endothelial cell","SERINC3"
8.77779428463181e-22,0.617876032090413,0.56,0.295,2.03916939026282e-17,"Endothelial cell","LUZP1"
1.53178989311059e-21,0.547465506088799,0.56,0.289,3.55850110068521e-17,"Endothelial cell","HMGN3"
2.13296041503675e-21,0.530464576228586,0.397,0.16,4.95508034017187e-17,"Endothelial cell","THBD"
5.03590718949137e-20,0.52988398768192,0.444,0.204,1.16989159919074e-15,"Endothelial cell","SLC39A10"
5.26619465770373e-20,0.594203592733198,0.543,0.287,1.22338968093115e-15,"Endothelial cell","TCEAL8"
6.50047986117816e-20,0.509704695269847,0.866,0.665,1.5101264765503e-15,"Endothelial cell","TAGLN2"
1.2246322388135e-19,0.53327147290954,0.612,0.344,2.84494315398764e-15,"Endothelial cell","EBAG9"
1.60155351337761e-19,0.744040830256154,0.483,0.239,3.72056896692753e-15,"Endothelial cell","ADIRF"
2.00838868202256e-19,0.501289274064848,0.711,0.468,4.66568774720662e-15,"Endothelial cell","RAB2A"
2.51140954815426e-19,0.515197268459975,0.763,0.548,5.83425552131717e-15,"Endothelial cell","RNF145"
9.6317081393308e-19,0.567223879464594,0.444,0.213,2.23754211784794e-14,"Endothelial cell","COLGALT1"
1.06451183396368e-18,0.541200630529559,0.461,0.233,2.47296744148103e-14,"Endothelial cell","ELOVL1"
4.25855980529593e-18,0.525677908158882,0.612,0.354,9.89306028368297e-14,"Endothelial cell","RAB31"
1.2179269767735e-17,0.564522256731775,0.784,0.546,2.82936615974251e-13,"Endothelial cell","TNFSF10"
4.94246699424572e-17,0.503945401074456,0.664,0.404,1.14818450743322e-12,"Endothelial cell","YBX3"
4.50804708025461e-16,0.529671075955774,0.677,0.466,1.04726441721395e-11,"Endothelial cell","ZFP36L2"
2.39161450022876e-15,0.510705459840906,0.526,0.31,5.55595964548144e-11,"Endothelial cell","CTNNA1"
1.06207866748082e-14,0.531720344025582,0.75,0.546,2.46731495242469e-10,"Endothelial cell","TXNIP"
9.6588483688449e-14,0.509823266053081,0.569,0.364,2.24384706456636e-09,"Endothelial cell","FOXP1"
0,4.88173287006321,1,0.05,0,"Epithelial cell","CPA3"
0,4.79622377564137,1,0.053,0,"Epithelial cell","TPSAB1"
0,3.4803204936009,0.993,0.062,0,"Epithelial cell","CLU"
0,3.35328656937344,0.985,0.011,0,"Epithelial cell","MS4A2"
0,2.74535076463727,0.875,0.029,0,"Epithelial cell","LTC4S"
0,2.66627442174109,0.882,0.008,0,"Epithelial cell","HPGDS"
0,2.39101874402111,0.868,0.039,0,"Epithelial cell","VWA5A"
0,2.33379751858974,0.816,0.012,0,"Epithelial cell","SLC18A2"
0,2.22100496598333,0.853,0.032,0,"Epithelial cell","IL1RL1"
0,2.18498629718857,0.801,0.02,0,"Epithelial cell","GATA2"
0,2.18104399902837,0.721,0.005,0,"Epithelial cell","KIT"
0,1.82255108078068,0.61,0.004,0,"Epithelial cell","HDC"
0,1.64727778050455,0.515,0.004,0,"Epithelial cell","GCSAML"
0,1.52188648146441,0.529,0.003,0,"Epithelial cell","AL157895-1"
0,1.45376776838474,0.463,0.002,0,"Epithelial cell","SIGLEC17P"
4.94146971650788e-284,1.34923250812778,0.434,0.003,1.14795282984195e-279,"Epithelial cell","TPSD1"
2.52652538487272e-256,1.76102268080273,0.596,0.019,5.86937112159781e-252,"Epithelial cell","RHEX"
1.70647051756303e-254,2.93356852415397,0.478,0.009,3.96430165935068e-250,"Epithelial cell","CTSG"
3.93525081521727e-247,2.35816400714062,0.801,0.048,9.14198116883124e-243,"Epithelial cell","AKAP12"
1.63067991157405e-229,1.07061322022313,0.324,0.001,3.78823250257768e-225,"Epithelial cell","ITGA2B"
6.58582243695558e-207,1.00987808649197,0.324,0.003,1.52995241032915e-202,"Epithelial cell","CDK15"
6.46621229029075e-202,2.33812681351478,0.721,0.05,1.50216577715744e-197,"Epithelial cell","HPGD"
4.67114264753225e-196,1.07555509347759,0.338,0.004,1.08515314844822e-191,"Epithelial cell","MAOB"
1.37384546754218e-191,1.93229208986818,0.699,0.05,3.19158040564724e-187,"Epithelial cell","CNRIP1"
3.87975514583347e-188,1.30859519713016,0.36,0.007,9.01305917928573e-184,"Epithelial cell","ST8SIA6"
3.54224423245199e-186,1.06806624320107,0.301,0.003,8.22898757640921e-182,"Epithelial cell","RGS13"
1.66175449201042e-167,1.22841150508411,0.375,0.01,3.86042186038941e-163,"Epithelial cell","P2RX1"
5.52865906867821e-165,1.36479462787704,0.493,0.023,1.28436278824463e-160,"Epithelial cell","C1orf228"
8.3863009358354e-165,5.36821833634127,1,0.19,1.94822157040392e-160,"Epithelial cell","TPSB2"
5.40085692518141e-163,1.1693578787397,0.338,0.008,1.25467307228889e-158,"Epithelial cell","CTTNBP2"
8.97849530147395e-127,1.48279546114104,0.463,0.03,2.08579424348541e-122,"Epithelial cell","CAVIN2"
3.08610253123144e-114,1.48052879748927,0.515,0.047,7.16932479030377e-110,"Epithelial cell","HS3ST1"
1.80846110650127e-108,1.32176336417237,0.493,0.043,4.20123599651311e-104,"Epithelial cell","BTK"
8.1933900379933e-88,1.79975016701857,0.949,0.323,1.90340643972622e-83,"Epithelial cell","SAMSN1"
7.845931257708e-81,1.72517008776225,0.735,0.166,1.82268829047814e-76,"Epithelial cell","NSMCE1"
2.83742908125649e-77,1.19121050462523,0.463,0.056,6.59163149866695e-73,"Epithelial cell","ALOX5"
4.46698981025571e-64,1.43518968400586,0.89,0.357,1.0377264028205e-59,"Epithelial cell","FOXP1"
1.10827621098453e-63,1.41174954921599,0.441,0.065,2.57463646573815e-59,"Epithelial cell","SLC26A2"
1.9443791893548e-59,0.919091558825923,0.309,0.031,4.51698729479013e-55,"Epithelial cell","MITF"
2.48625591817017e-59,1.16116309763153,0.404,0.058,5.77582112350112e-55,"Epithelial cell","RAB27B"
3.1800138197282e-58,1.08173715199161,0.853,0.247,7.38749010461059e-54,"Epithelial cell","FCER1G"
3.88173256289346e-58,1.5114899892192,0.757,0.256,9.01765291685781e-54,"Epithelial cell","ACSL4"
6.71072622128159e-56,1.18894360086883,0.985,0.57,1.55896880846593e-51,"Epithelial cell","SRGN"
6.79604216047583e-51,1.56217769817378,0.794,0.349,1.57878855430014e-46,"Epithelial cell","LEO1"
7.71845141610024e-51,1.14554268066532,0.934,0.391,1.79307344847425e-46,"Epithelial cell","LAPTM5"
2.87299197573063e-48,1.23715632654408,0.647,0.188,6.67424765881982e-44,"Epithelial cell","ITM2C"
1.52010069649653e-47,1.40788765081066,0.816,0.356,3.53134592803108e-43,"Epithelial cell","LMO4"
1.73170614395037e-47,1.14680599280425,0.846,0.317,4.02292654301111e-43,"Epithelial cell","ALOX5AP"
8.67677549899565e-46,0.790672191926872,0.875,0.286,2.01570171617168e-41,"Epithelial cell","TYROBP"
1.07958625640283e-45,1.21551079834987,0.897,0.556,2.50798683224942e-41,"Epithelial cell","CD63"
3.89020654162409e-45,0.764816986893759,1,0.992,9.03733881684692e-41,"Epithelial cell","B2M"
1.24465457661593e-43,1.03813589375746,0.515,0.118,2.89145704693646e-39,"Epithelial cell","C1orf162"
3.6023621968869e-42,1.09560628446943,0.757,0.277,8.36864761958796e-38,"Epithelial cell","RGS2"
2.87355848421687e-41,0.903874604446762,0.375,0.065,6.6755637146842e-37,"Epithelial cell","LAX1"
4.38582080808397e-41,1.32204546794632,0.919,0.545,1.01887003192599e-36,"Epithelial cell","TXNIP"
5.25601727852938e-41,1.10437408829169,0.426,0.094,1.22102537397516e-36,"Epithelial cell","PTGS1"
2.01708446243359e-40,1.24662487219081,0.654,0.223,4.68588891467947e-36,"Epithelial cell","TSC22D3"
2.1102409658523e-40,1.04378235021693,0.456,0.105,4.90230078777147e-36,"Epithelial cell","HLTF"
7.83043971676292e-39,1.00989871226083,0.382,0.073,1.8190894506012e-34,"Epithelial cell","LAIR1"
8.59513088477099e-38,1.01947007717211,0.537,0.143,1.99673485584115e-33,"Epithelial cell","CD84"
4.46509130398072e-37,1.13628715055283,0.669,0.275,1.03728536082776e-32,"Epithelial cell","CTNNBL1"
9.71304255162864e-37,0.623498937277074,0.993,0.914,2.25643691516885e-32,"Epithelial cell","FTH1"
3.84791428770487e-36,0.998537567317859,0.794,0.357,8.93908968176718e-32,"Epithelial cell","RAC2"
5.40813410656663e-35,0.974909339616233,0.86,0.492,1.25636363429649e-30,"Epithelial cell","CAPG"
7.93423672157217e-35,0.881390172393381,0.912,0.428,1.84320253278843e-30,"Epithelial cell","RGS1"
1.91804140339337e-34,0.865456556242593,0.978,0.81,4.45580198422315e-30,"Epithelial cell","HLA-E"
4.2037339616507e-34,1.0385125881044,0.676,0.288,9.76569436631075e-30,"Epithelial cell","CD9"
4.42084097421954e-33,0.875915412621797,0.949,0.544,1.02700556672094e-28,"Epithelial cell","CD52"
6.9386036936536e-33,0.865758214736103,0.316,0.059,1.61190702407267e-28,"Epithelial cell","ARHGEF6"
2.40383933955216e-29,0.691998923738381,0.971,0.841,5.58435916971362e-25,"Epithelial cell","UBB"
9.40817646575867e-29,0.719511951413135,0.971,0.606,2.1856134747604e-24,"Epithelial cell","S100A4"
2.11264667813051e-28,0.66412422646564,0.978,0.645,4.90788949796498e-24,"Epithelial cell","VIM"
1.12068947180393e-26,0.795289529976762,0.368,0.093,2.60347371194772e-22,"Epithelial cell","FADS2"
2.37963888622913e-26,0.688045383124061,0.919,0.53,5.52813909659888e-22,"Epithelial cell","IFITM2"
2.63420833517442e-25,0.817036389068726,0.316,0.077,6.11952938344369e-21,"Epithelial cell","HS6ST1"
2.76029312029506e-24,0.727091232375733,0.426,0.127,6.41243694775746e-20,"Epithelial cell","PMP22"
4.01152657159673e-24,1.05360408013494,0.713,0.425,9.31917737847637e-20,"Epithelial cell","OSBPL8"
1.45947624215413e-23,0.865225384824447,0.5,0.182,3.39050925814826e-19,"Epithelial cell","GLUL"
9.05864379613381e-23,0.738557629181745,0.316,0.078,2.10441354027984e-18,"Epithelial cell","SYTL2"
9.10396708744777e-23,0.787447922550575,0.529,0.209,2.11494259408499e-18,"Epithelial cell","ARHGAP18"
1.99486083401693e-22,1.06898211007055,0.331,0.091,4.63426120350473e-18,"Epithelial cell","RSAD2"
3.34692597070805e-22,0.902342527977123,0.493,0.191,7.77524372255187e-18,"Epithelial cell","TSC22D1"
3.71049725783185e-22,1.09541432007331,0.331,0.093,8.61985617966917e-18,"Epithelial cell","THBS1"
4.32028369016169e-22,0.723882827014879,0.735,0.433,1.00364510406146e-17,"Epithelial cell","TIMP1"
1.45655726359174e-21,0.8524278527147,0.346,0.102,3.38372817904998e-17,"Epithelial cell","FHL3"
3.97356865387618e-21,0.78607174348357,0.757,0.489,9.23099733981976e-17,"Epithelial cell","CD82"
5.7307517483697e-21,0.908727530273021,0.449,0.176,1.33131093866377e-16,"Epithelial cell","LPCAT2"
9.73876188661238e-21,0.909189823059259,0.588,0.299,2.26241177387892e-16,"Epithelial cell","NCOA4"
1.2805491422482e-20,0.803899403836595,0.331,0.098,2.9748437123568e-16,"Epithelial cell","RNF130"
1.61502155693858e-20,0.79703178381058,0.368,0.117,3.75185657892402e-16,"Epithelial cell","RAB32"
2.5370404576942e-20,0.728939608614435,0.75,0.458,5.8937986872694e-16,"Epithelial cell","CTSD"
3.46200574345025e-20,1.01490098043023,0.61,0.299,8.04258554260927e-16,"Epithelial cell","AREG"
1.52983990141827e-19,0.841665959149708,0.603,0.324,3.55397107498477e-15,"Epithelial cell","PARP4"
4.35543689143327e-19,0.811750823738392,0.331,0.105,1.01181154424886e-14,"Epithelial cell","BACE2"
8.1899185928207e-19,0.77575611801591,0.794,0.552,1.90259998829818e-14,"Epithelial cell","TNFSF10"
1.78996251742835e-18,0.700333448431306,0.779,0.553,4.15826192423781e-14,"Epithelial cell","FXYD5"
7.02462061837205e-18,0.935203110828505,0.36,0.123,1.63188961585401e-13,"Epithelial cell","CXXC5"
1.21100014718716e-16,0.711409698589221,0.331,0.113,2.8132744419305e-12,"Epithelial cell","MT1F"
3.457701523585e-16,0.551482644530507,0.86,0.632,8.03258640944032e-12,"Epithelial cell","CCNI"
3.48123216461207e-16,0.648781400867535,0.404,0.155,8.08725044161031e-12,"Epithelial cell","ZEB2"
4.56325382819784e-16,0.797112997375198,0.419,0.18,1.06008949682864e-11,"Epithelial cell","IDS"
6.34282472421305e-16,0.828070516146549,0.471,0.235,1.47350161168193e-11,"Epithelial cell","SLC44A1"
2.42782896714038e-15,0.84204982235929,0.331,0.121,5.64008947356381e-11,"Epithelial cell","FAM46A"
6.14848673508652e-15,0.563393362049753,0.89,0.69,1.42835495342795e-10,"Epithelial cell","ITM2B"
6.69328698521517e-15,0.596591198776235,0.324,0.111,1.55491749953534e-10,"Epithelial cell","ENO2"
1.00899618277067e-14,0.763202416595292,0.522,0.267,2.34399903219454e-10,"Epithelial cell","HIST1H2BG"
1.4057096521765e-14,0.580138560906875,0.471,0.197,3.26560409297122e-10,"Epithelial cell","ITM2A"
5.16141084573429e-14,0.622888019830749,0.676,0.44,1.19904735357253e-09,"Epithelial cell","AKAP13"
6.17463286450224e-14,0.642131148135775,0.301,0.108,1.43442896075251e-09,"Epithelial cell","CYSTM1"
9.24579227229098e-14,0.620724080557602,0.794,0.586,2.14789000277592e-09,"Epithelial cell","CD44"
1.44226375801615e-13,0.676398761923239,0.434,0.195,3.35052293624732e-09,"Epithelial cell","CD37"
1.8046075747298e-13,0.501009989621343,0.404,0.16,4.19228385685481e-09,"Epithelial cell","SYTL3"
2.65434226315974e-13,0.612220000619657,0.64,0.369,6.16630251154639e-09,"Epithelial cell","HCST"
3.10130993685669e-13,0.691673085111846,0.551,0.312,7.20465311431177e-09,"Epithelial cell","TMEM154"
6.09830180629201e-13,0.563834557099281,0.309,0.107,1.4166964926197e-08,"Epithelial cell","TMEM176B"
1.8060289982126e-12,0.769420094420415,0.412,0.21,4.19558596574769e-08,"Epithelial cell","HSD17B12"
2.52395807546779e-12,0.580381448852906,0.301,0.111,5.86340700511923e-08,"Epithelial cell","PRKCB"
3.35387780112314e-12,0.588591747844626,0.662,0.464,7.79139351978918e-08,"Epithelial cell","SNHG6"
5.78055497755033e-12,0.66835292101345,0.368,0.163,1.34288072683472e-07,"Epithelial cell","ASAH1"
9.94407021972239e-12,0.552903831416808,0.316,0.126,2.31010695274371e-07,"Epithelial cell","PDE4A"
1.04812666302431e-11,0.654325468003782,0.684,0.468,2.43490305087177e-07,"Epithelial cell","SLFN5"
3.02432352958447e-11,0.653491022413731,0.397,0.198,7.02580599157769e-07,"Epithelial cell","C6orf48"
7.20048365947831e-11,0.606808228066064,0.625,0.413,1.67274435893341e-06,"Epithelial cell","RGS10"
9.33302650004698e-11,0.578965048752157,0.662,0.474,2.16815538622592e-06,"Epithelial cell","SH3BGRL"
1.30756512933549e-10,0.529198930733363,0.441,0.219,3.03760455195927e-06,"Epithelial cell","SVIP"
1.87097718041812e-10,0.664404085629575,0.515,0.324,4.34646708782935e-06,"Epithelial cell","SARAF"
1.9434319199143e-10,0.593703562425007,0.36,0.167,4.51478669315292e-06,"Epithelial cell","CRBN"
5.91979716030013e-10,0.575500873089026,0.61,0.447,1.37522807830932e-05,"Epithelial cell","TAOK3"
