"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
5.05655607406519e-51,0.601985437907501,0.363,0.142,1.35596607682132e-46,"Proliferative Can","ACKR3"
8.25560117903517e-50,0.577126338795792,0.637,0.37,2.21382201217007e-45,"Proliferative Can","PLK2"
1.40444375242662e-49,0.548186671917759,0.544,0.284,3.76615636650723e-45,"Proliferative Can","WEE1"
8.46994898644466e-49,0.703688107168461,0.575,0.331,2.271301520205e-44,"Proliferative Can","LYPD3"
5.69605384312215e-47,0.501456981459144,0.435,0.204,1.52745379857164e-42,"Proliferative Can","TRIB1"
2.53306985421086e-46,0.539129664327107,0.454,0.229,6.79268012105186e-42,"Proliferative Can","LSM3"
1.05577246757129e-44,0.538987558479099,0.324,0.125,2.83115944903918e-40,"Proliferative Can","IFITM1"
9.5053156945898e-42,0.635443012980841,0.422,0.214,2.5489454566612e-37,"Proliferative Can","KLF10"
4.06309309726668e-40,0.572173414430433,0.365,0.172,1.08955904496303e-35,"Proliferative Can","NRARP"
2.97286121999397e-36,0.500143617026278,0.312,0.138,7.97202464753583e-32,"Proliferative Can","SLC25A25"
3.03969044190017e-33,0.58420718671404,0.575,0.371,8.1512338889995e-29,"Proliferative Can","ERRFI1"
2.50028570567753e-27,0.506136053125081,0.765,0.594,6.70476614834485e-23,"Proliferative Can","CLDN4"
4.81446210356129e-26,0.696368721539733,0.662,0.483,1.291046157691e-21,"Proliferative Can","KRT6A"
0,3.08197062279823,0.637,0.043,0,"Keratinocyte Can","CXCL6"
0,2.96454205056818,0.673,0.095,0,"Keratinocyte Can","PI3"
0,2.91735032174536,0.661,0.081,0,"Keratinocyte Can","SERPINA3"
0,2.73611416753263,0.69,0.074,0,"Keratinocyte Can","HPGD"
0,2.47575588932971,0.669,0.057,0,"Keratinocyte Can","SAA1"
0,2.20245070105399,0.595,0.027,0,"Keratinocyte Can","TGM2"
0,2.03668987293503,0.495,0.031,0,"Keratinocyte Can","CTSL"
0,2.01813736839045,0.452,0.01,0,"Keratinocyte Can","SLC26A4"
0,1.80529662299719,0.538,0.017,0,"Keratinocyte Can","ZG16B"
0,1.65304420039225,0.458,0.023,0,"Keratinocyte Can","RARRES1"
0,1.59031078454533,0.481,0.035,0,"Keratinocyte Can","SERPINA1"
0,1.50919013290774,0.38,0.009,0,"Keratinocyte Can","VNN1"
0,1.45416290137138,0.404,0.006,0,"Keratinocyte Can","HEPHL1"
0,1.21208478826289,0.374,0.013,0,"Keratinocyte Can","SAA2"
0,1.07059914654307,0.39,0.011,0,"Keratinocyte Can","SLC5A1"
5.99116908715283e-294,2.33151525043791,0.324,0.012,1.6065919024109e-289,"Keratinocyte Can","OLFM4"
1.22016760034092e-291,1.27790603717378,0.304,0.009,3.27200143707421e-287,"Keratinocyte Can","TNIP3"
1.78861266632421e-285,2.55763773178841,0.776,0.178,4.79634372601501e-281,"Keratinocyte Can","PSCA"
1.75631071644129e-262,2.29053924686117,0.713,0.157,4.70972281720897e-258,"Keratinocyte Can","RDH10"
5.68643778171677e-262,1.7735759829675,0.873,0.253,1.52487515554517e-257,"Keratinocyte Can","SPRR1B"
4.57770891300411e-261,1.63515838214356,0.466,0.046,1.22755842211118e-256,"Keratinocyte Can","KLK13"
8.61014410161864e-251,0.866844942440445,0.318,0.016,2.30889624229005e-246,"Keratinocyte Can","SLC15A1"
4.2036596815275e-226,2.38012527628672,0.819,0.286,1.12725338019841e-221,"Keratinocyte Can","DUOX2"
1.22540052544326e-223,1.2827859183885,0.48,0.062,3.28603404902866e-219,"Keratinocyte Can","XDH"
9.24511304971332e-222,2.88409107874743,0.376,0.035,2.47916951541112e-217,"Keratinocyte Can","S100A7"
1.36448445711851e-221,1.02311813691012,0.331,0.024,3.65900152020901e-217,"Keratinocyte Can","SOCS2"
1.69935499618393e-214,0.787546109971544,0.312,0.021,4.55699035776682e-210,"Keratinocyte Can","VSIG2"
4.22064221390769e-212,1.48746429036027,0.466,0.063,1.13180741608149e-207,"Keratinocyte Can","TCN1"
9.94804876927809e-211,1.26715938008888,0.567,0.092,2.66766875796961e-206,"Keratinocyte Can","KRT6C"
4.34324536892531e-209,1.83722732540976,0.817,0.27,1.16468467813101e-204,"Keratinocyte Can","S100P"
1.80656211902237e-207,0.92334243813311,0.341,0.028,4.84447697837038e-203,"Keratinocyte Can","HAS2"
1.10573541959989e-191,0.895438495931414,0.363,0.037,2.96514010119906e-187,"Keratinocyte Can","SERPING1"
2.55227267463547e-183,1.75850183397253,0.637,0.153,6.84417440430247e-179,"Keratinocyte Can","SPRR2D"
1.43530473963937e-174,1.52064878669213,0.589,0.128,3.84891318981694e-170,"Keratinocyte Can","CAMK2N1"
8.23950459990534e-174,1.55968676649524,0.92,0.466,2.20950555351062e-169,"Keratinocyte Can","KRT6A"
5.02871683043484e-171,1.4991254482735,0.84,0.329,1.34850070524941e-166,"Keratinocyte Can","SPRR2A"
8.49278911964949e-171,1.78282902859031,0.481,0.091,2.27742633032521e-166,"Keratinocyte Can","GJB2"
1.97513828708734e-163,1.91468691603059,0.797,0.336,5.29653083065342e-159,"Keratinocyte Can","SERPINB3"
2.08053753832272e-162,1.6196439293471,0.924,0.528,5.5791694627662e-158,"Keratinocyte Can","C15orf48"
6.23394640121611e-160,2.33186120219548,0.715,0.265,1.67169506695011e-155,"Keratinocyte Can","SERPINB4"
1.52878669177513e-151,1.90696842982506,0.575,0.147,4.0995943926642e-147,"Keratinocyte Can","CXCL1"
1.07517591060049e-150,1.76522568987582,0.441,0.078,2.88319172186627e-146,"Keratinocyte Can","MAL"
7.81159669175594e-149,0.858259788810624,0.316,0.037,2.09475776886127e-144,"Keratinocyte Can","SLC26A9"
9.15906524306289e-149,0.885887000758736,0.31,0.036,2.45609493557974e-144,"Keratinocyte Can","VAMP5"
3.75253327213894e-146,1.63167543036319,0.825,0.447,1.00627932225678e-141,"Keratinocyte Can","SERPINB1"
5.52780172493686e-142,1.8729908604842,0.694,0.265,1.48233531055907e-137,"Keratinocyte Can","GLUL"
2.00563680484795e-137,1.44316761120917,0.793,0.392,5.37831565588026e-133,"Keratinocyte Can","CEACAM1"
2.17171296685465e-136,1.61943896166092,0.85,0.545,5.82366549191744e-132,"Keratinocyte Can","SLPI"
9.03016983355442e-135,1.6381393465701,0.653,0.251,2.42153034256595e-130,"Keratinocyte Can","SRD5A3"
3.97759767331985e-132,1.24901613836732,0.988,0.909,1.06663259207745e-127,"Keratinocyte Can","S100A8"
2.37372796183151e-131,0.85479408421359,0.32,0.046,6.36538890244737e-127,"Keratinocyte Can","C10orf10"
1.53713443358514e-130,1.3058968020114,0.758,0.332,4.1219796971019e-126,"Keratinocyte Can","TMPRSS11E"
9.34538965915708e-128,1.44622924550431,0.589,0.19,2.50605969099956e-123,"Keratinocyte Can","FHL2"
6.15164638827162e-121,1.2920973617977,0.585,0.177,1.64962549547892e-116,"Keratinocyte Can","ALDH1A3"
2.87734972617942e-119,0.67119567758088,0.343,0.057,7.71590102572273e-115,"Keratinocyte Can","SDR16C5"
5.91420799779131e-118,1.08677953455727,0.922,0.724,1.58595401668772e-113,"Keratinocyte Can","ANXA2"
2.62534503746733e-116,0.871619948903266,0.392,0.079,7.04012525247239e-112,"Keratinocyte Can","BNIP3"
7.3404641051201e-115,1.27204613227731,0.743,0.335,1.96841885442901e-110,"Keratinocyte Can","HK2"
1.81630373503784e-112,0.951535657176905,0.306,0.048,4.87060009587746e-108,"Keratinocyte Can","HEG1"
1.31037803260735e-110,1.51907653782108,0.743,0.364,3.51390973223986e-106,"Keratinocyte Can","S100A6"
8.83007598363578e-106,1.17968728493765,0.398,0.088,2.36787317577177e-101,"Keratinocyte Can","WFDC21P"
4.97618879272387e-105,1.52283057180717,0.76,0.398,1.33441478665683e-100,"Keratinocyte Can","WFDC2"
1.80166053364267e-102,0.854330960325732,0.363,0.075,4.83133288701617e-98,"Keratinocyte Can","ACAD8"
1.56755303359167e-100,1.1352233643045,0.357,0.076,4.20355021487942e-96,"Keratinocyte Can","BCAT1"
7.21642849431055e-100,0.766336893338186,0.415,0.1,1.93515746503432e-95,"Keratinocyte Can","ADAM28"
1.20089469758368e-99,1.25675418941523,0.713,0.395,3.2203192210404e-95,"Keratinocyte Can","PTTG1IP"
2.40205559939068e-94,0.841863412354388,0.396,0.095,6.44135229532604e-90,"Keratinocyte Can","CPM"
1.18956781730822e-91,0.930410524216557,0.361,0.083,3.18994505889372e-87,"Keratinocyte Can","GLRX"
2.98042143979287e-91,0.919439673295771,0.526,0.168,7.99229813294856e-87,"Keratinocyte Can","TMC5"
5.17799982278935e-90,1.08391238937171,0.698,0.357,1.38853243247919e-85,"Keratinocyte Can","NAMPT"
2.44846716823439e-87,1.27883555421632,0.394,0.098,6.56580955833734e-83,"Keratinocyte Can","KRT6B"
6.00528332202598e-87,0.580903003277999,0.366,0.088,1.61037677563449e-82,"Keratinocyte Can","ETHE1"
4.17084087367955e-86,0.842199558197437,0.326,0.071,1.11845268868591e-81,"Keratinocyte Can","INSR"
2.72774347188563e-85,0.916706491531608,0.45,0.138,7.31471689420849e-81,"Keratinocyte Can","RAB31"
6.68122711648031e-85,1.08702940639911,0.522,0.185,1.79163786355536e-80,"Keratinocyte Can","ASS1"
2.898938098366e-84,0.9520344865717,0.819,0.591,7.77379240457826e-80,"Keratinocyte Can","CD59"
3.99062626917812e-82,1.10339487282015,0.727,0.425,1.0701263403428e-77,"Keratinocyte Can","PDZK1IP1"
2.23234473768166e-81,0.633011074174405,0.322,0.07,5.98625564856713e-77,"Keratinocyte Can","IL2RG"
2.9498726415349e-81,0.777803730009297,0.965,0.872,7.91037847553999e-77,"Keratinocyte Can","TPT1"
1.56187326105227e-77,0.927713546922733,0.727,0.369,4.18831933683776e-73,"Keratinocyte Can","PLAT"
3.27642303258373e-77,1.23524598140345,0.596,0.271,8.78605600417653e-73,"Keratinocyte Can","NCOA7"
6.11104816324603e-75,0.825527006744712,0.53,0.18,1.63873867545606e-70,"Keratinocyte Can","SLC6A14"
1.77503089698653e-74,0.942069176197023,0.747,0.453,4.75992285335907e-70,"Keratinocyte Can","CD55"
3.19161311310525e-74,0.802535948715526,0.468,0.155,8.55862972410303e-70,"Keratinocyte Can","CDH3"
5.22474116507277e-74,0.830030440419394,0.357,0.094,1.40106659082591e-69,"Keratinocyte Can","BCAS1"
2.01281676254121e-73,0.805123598487253,0.329,0.083,5.3975694304305e-69,"Keratinocyte Can","PARM1"
8.27088578061842e-73,0.967442423228714,0.634,0.3,2.21792073093064e-68,"Keratinocyte Can","SOD2"
2.43378645725264e-72,0.769352197117054,0.871,0.585,6.52644176376868e-68,"Keratinocyte Can","IL1RN"
4.08706972514254e-72,1.12628304064151,0.423,0.136,1.09598861749422e-67,"Keratinocyte Can","SERPINB2"
1.00290505875168e-71,0.823012508812407,0.405,0.13,2.68939020554851e-67,"Keratinocyte Can","KYNU"
2.89580445977491e-71,0.696143961436417,0.368,0.106,7.7653892393324e-67,"Keratinocyte Can","FSTL1"
6.80519935774789e-70,0.633654203598935,0.366,0.104,1.82488225977368e-65,"Keratinocyte Can","DHRS7"
8.85424091041777e-70,0.88182509601139,0.749,0.405,2.37435324253763e-65,"Keratinocyte Can","SOX4"
1.02888317131664e-69,1.05772840563245,0.483,0.177,2.75905311220271e-65,"Keratinocyte Can","LY6D"
5.5042008159035e-68,0.668077809188657,0.37,0.109,1.47600649079268e-63,"Keratinocyte Can","SORBS2"
4.67178015984071e-67,0.808485564938147,0.442,0.16,1.25278456766289e-62,"Keratinocyte Can","BCAP29"
6.61253907859767e-65,0.612877995776759,0.351,0.103,1.77321847931675e-60,"Keratinocyte Can","NAMPTP1"
7.94568590762604e-65,0.7034704999639,0.378,0.115,2.130715132989e-60,"Keratinocyte Can","RNF39"
1.40524639692222e-63,1.00387568664149,0.407,0.133,3.76830873798664e-59,"Keratinocyte Can","CNFN"
2.36739512629274e-61,0.770223953421137,0.559,0.244,6.34840677066661e-57,"Keratinocyte Can","FAM83A"
1.60928468755448e-60,0.762372737988835,0.801,0.622,4.3154578181461e-56,"Keratinocyte Can","CTSB"
1.21494210927718e-59,0.771656299339277,0.415,0.145,3.25798876023767e-55,"Keratinocyte Can","PFKFB3"
2.36122742664283e-59,0.709530764046648,0.712,0.388,6.3318674672854e-55,"Keratinocyte Can","NCCRP1"
8.14153067926814e-59,0.76698210374901,0.378,0.126,2.18323286695254e-54,"Keratinocyte Can","CEBPD"
4.05615621743346e-58,0.645990180741678,0.435,0.161,1.08769885126696e-53,"Keratinocyte Can","SLCO4A1"
1.63095134503062e-57,0.873632122872771,0.396,0.137,4.3735591268341e-53,"Keratinocyte Can","ITGA2"
2.09170526087579e-57,0.676200520939087,0.84,0.593,5.60911682756452e-53,"Keratinocyte Can","CD24"
4.38355154048623e-57,0.632993482071379,0.423,0.158,1.17549318109679e-52,"Keratinocyte Can","TMEM173"
1.11646926869704e-55,0.651171843255921,0.398,0.139,2.99392399093798e-51,"Keratinocyte Can","TNFRSF21"
1.29349104012951e-55,0.577231232936618,0.378,0.126,3.46862557321128e-51,"Keratinocyte Can","SLC44A4"
2.18923130520371e-54,0.925071620408411,0.571,0.306,5.87064266803427e-50,"Keratinocyte Can","STOM"
3.32259971773887e-54,0.772861949506416,0.468,0.18,8.90988340308856e-50,"Keratinocyte Can","MUC21"
5.51489462522177e-54,0.743516538124665,0.75,0.449,1.47887414269947e-49,"Keratinocyte Can","APOL1"
1.03448497070689e-52,0.675068532060516,0.478,0.2,2.7740748974476e-48,"Keratinocyte Can","LRG1"
1.96144155140869e-49,0.621738843859321,0.782,0.535,5.25980166425754e-45,"Keratinocyte Can","TMPRSS11D"
2.34079781700949e-48,1.20466825240683,0.495,0.232,6.27708342609266e-44,"Keratinocyte Can","APOBEC3A"
2.71320844860906e-48,0.633335821112915,0.967,0.877,7.27573977579006e-44,"Keratinocyte Can","ANXA1"
2.76689186579082e-48,0.740799748002214,0.723,0.513,7.41969722730467e-44,"Keratinocyte Can","VAMP8"
6.88425821396428e-48,0.629752984543336,0.39,0.153,1.84608268265666e-43,"Keratinocyte Can","TMEM45B"
2.07270967270747e-47,0.976535400903803,0.378,0.148,5.55817825833235e-43,"Keratinocyte Can","BPGM"
2.62276185462259e-47,0.621698023195143,0.382,0.145,7.03319818935593e-43,"Keratinocyte Can","SLC11A2"
6.58296050078636e-47,0.727476912345304,0.688,0.405,1.76528668789087e-42,"Keratinocyte Can","F3"
1.11651465932918e-46,0.625623056182743,0.536,0.265,2.99404571045712e-42,"Keratinocyte Can","TMEM165"
2.07920137108351e-45,0.871060555029123,0.645,0.418,5.57558639669754e-41,"Keratinocyte Can","PEA15"
1.15728460914163e-43,0.780547335955651,0.326,0.119,3.10337440787419e-39,"Keratinocyte Can","CITED2"
1.11914959993528e-42,0.673155827594164,0.431,0.196,3.00111156718645e-38,"Keratinocyte Can","HIGD1A"
2.13247897401651e-42,0.995805170392858,0.47,0.211,5.71845561672268e-38,"Keratinocyte Can","KRT17"
2.45400850525174e-42,0.605587394349391,0.423,0.187,6.58066920768307e-38,"Keratinocyte Can","HIF1A"
6.99154599087776e-42,0.546958995192418,0.446,0.199,1.87485297291378e-37,"Keratinocyte Can","PTPN2"
7.82200123537237e-42,0.542539098866192,0.365,0.147,2.09754785127745e-37,"Keratinocyte Can","ANXA2P2"
5.16374210191654e-41,0.703807368066952,0.31,0.111,1.38470908204994e-36,"Keratinocyte Can","HMOX1"
2.39324716531396e-40,0.535221173709814,0.368,0.15,6.41773159850592e-36,"Keratinocyte Can","ASPH"
1.77353226376804e-39,0.697679020567392,0.48,0.231,4.75590411852039e-35,"Keratinocyte Can","PLAC8"
7.39515928830011e-39,0.555020246418804,0.78,0.591,1.98308591475056e-34,"Keratinocyte Can","HEBP2"
7.09513108314516e-38,0.645783386648621,0.698,0.464,1.90263035125621e-33,"Keratinocyte Can","DUSP5"
1.61477337216736e-37,0.596181088814043,0.314,0.115,4.330176274804e-33,"Keratinocyte Can","SOCS3"
8.00430435945064e-37,0.514314531442998,0.789,0.639,2.14643425703028e-32,"Keratinocyte Can","GAPDH"
6.0104972419264e-35,0.615467522155903,0.483,0.262,1.61177494039498e-30,"Keratinocyte Can","TMPRSS11A"
6.54825216342657e-35,0.565242175230907,0.667,0.423,1.75597930014447e-30,"Keratinocyte Can","KLK10"
1.59899843674669e-34,0.839889310290689,0.363,0.156,4.28787420797994e-30,"Keratinocyte Can","KLK6"
4.4407621490434e-34,0.590824087480666,0.536,0.295,1.19083477788748e-29,"Keratinocyte Can","PHLDA1"
1.05328640452353e-32,0.74712097811623,0.567,0.366,2.82449282237031e-28,"Keratinocyte Can","MPZL2"
2.1186554752219e-32,0.615244405980919,0.481,0.251,5.68138652235506e-28,"Keratinocyte Can","PIM3"
2.23133730285294e-32,0.716525677992956,0.427,0.211,5.98355411133043e-28,"Keratinocyte Can","CRABP2"
2.49704269499868e-32,0.528499789004661,0.333,0.139,6.69606969090847e-28,"Keratinocyte Can","GOLM1"
3.73147821606038e-32,0.539751940378204,0.641,0.425,1.00063319841875e-27,"Keratinocyte Can","LRP10"
5.5304966161276e-32,0.684043661222587,0.606,0.385,1.48305797258078e-27,"Keratinocyte Can","HSPB8"
3.22912055420211e-31,0.628531359624082,0.528,0.316,8.65920967814838e-27,"Keratinocyte Can","RAB10"
9.41403147723453e-31,0.548378154474042,0.435,0.224,2.52446668093521e-26,"Keratinocyte Can","FAM3C"
2.05975022512423e-30,0.528208182294744,0.565,0.338,5.52342620369314e-26,"Keratinocyte Can","LYPD3"
4.93161651186793e-30,0.50231624541296,0.524,0.295,1.3224622838225e-25,"Keratinocyte Can","RTN4"
5.91768162946778e-30,0.730793274175862,0.491,0.285,1.58688550575808e-25,"Keratinocyte Can","TSC22D1"
1.27775758670767e-29,0.665708568936815,0.425,0.223,3.42643474451529e-25,"Keratinocyte Can","HS3ST1"
5.87953615377107e-29,0.542814312732358,0.32,0.137,1.57665641499525e-24,"Keratinocyte Can","RAI14"
1.490704159302e-27,0.53023018412086,0.376,0.183,3.99747227358424e-23,"Keratinocyte Can","SLC12A6"
6.60856826730795e-26,0.523604032927784,0.63,0.447,1.7721536665613e-21,"Keratinocyte Can","BZW1"
3.63046463661685e-25,0.601057905560672,0.366,0.18,9.73545396955175e-21,"Keratinocyte Can","SOX9"
1.90462871132628e-24,0.53632403451963,0.444,0.237,5.10745235229256e-20,"Keratinocyte Can","STEAP4"
4.65061286422073e-23,0.63291071440595,0.376,0.2,1.24710834566943e-18,"Keratinocyte Can","MUC3A"
2.73602550935261e-22,0.620569192649475,0.595,0.392,7.33692600587997e-18,"Keratinocyte Can","FTH1P10"
3.48046551819105e-21,0.504673043677264,0.413,0.225,9.33321633358113e-17,"Keratinocyte Can","SPNS2"
5.03825168455192e-21,0.632681318349951,0.561,0.4,1.35105757172944e-16,"Keratinocyte Can","STAT3"
2.71863978123439e-19,0.511311758880389,0.522,0.335,7.29030443735813e-15,"Keratinocyte Can","TFRC"
3.80428838525307e-16,0.512028375637356,0.365,0.21,1.02015797338946e-11,"Keratinocyte Can","OVOL1"
0,1.74208838031296,0.46,0.017,0,"Metastasis Can","MMP13"
0,1.18979368143849,0.766,0.059,0,"Metastasis Can","GJA1"
0,0.958200508001125,0.604,0.016,0,"Metastasis Can","ALDH1A1"
0,0.726082203179573,0.523,0.016,0,"Metastasis Can","CPE"
2.03680929978874e-295,1.4376614881434,0.847,0.083,5.46190781831348e-291,"Metastasis Can","CLCA2"
3.47813144474039e-267,1.14994637890222,0.374,0.012,9.32695728221584e-263,"Metastasis Can","MMP7"
1.891023770852e-262,1.33971857315351,0.672,0.057,5.07096934391673e-258,"Metastasis Can","CXCL2"
9.01060628652385e-247,1.13195418060152,0.732,0.071,2.41628418179424e-242,"Metastasis Can","GPX2"
4.17587100364202e-240,0.685284128949219,0.447,0.024,1.11980156833664e-235,"Metastasis Can","MUC15"
8.40293992004296e-229,0.972057737026847,0.685,0.068,2.25333236895872e-224,"Metastasis Can","VAV3"
1.25047091018732e-223,0.89370780409512,0.481,0.03,3.35326279275833e-219,"Metastasis Can","AKR1B10"
3.85960910052726e-221,0.893866393119073,0.647,0.061,1.03499277639739e-216,"Metastasis Can","LDHB"
2.07399752163075e-220,0.72132886656307,0.515,0.036,5.56163175400502e-216,"Metastasis Can","FABP5P7"
1.50697321700571e-214,1.48606948246371,0.668,0.07,4.04109937872252e-210,"Metastasis Can","CXCL14"
9.21749693604805e-203,0.82935802771959,0.638,0.068,2.47176397837065e-198,"Metastasis Can","INPP1"
2.06835390660992e-198,0.768208823612354,0.553,0.05,5.54649783596515e-194,"Metastasis Can","GSTM3"
2.53402543961536e-198,0.581188807077073,0.455,0.031,6.79524261887255e-194,"Metastasis Can","SLC40A1"
5.34146556861565e-198,0.731466173366714,0.609,0.06,1.43236740687997e-193,"Metastasis Can","CYP4B1"
2.07271926404084e-195,1.05813873515374,0.694,0.083,5.55820397845191e-191,"Metastasis Can","CENPW"
4.94850595824506e-192,1.467883086731,0.766,0.105,1.32699135776299e-187,"Metastasis Can","KRT6C"
6.37312549356697e-189,0.996133203818084,0.8,0.117,1.70901733235492e-184,"Metastasis Can","PFN2"
5.34353114212393e-185,0.99361595940256,0.779,0.117,1.43292131107195e-180,"Metastasis Can","CTSH"
4.49838250722439e-183,0.575126159144711,0.532,0.049,1.20628625313729e-178,"Metastasis Can","IGF2BP2"
2.16379553947644e-181,0.567276775260294,0.506,0.043,5.80243411866003e-177,"Metastasis Can","BASP1"
9.58447955410668e-178,0.738905847782287,0.643,0.076,2.57017403722925e-173,"Metastasis Can","NME1"
3.70958643575985e-174,0.789425859744252,0.655,0.083,9.94762698613362e-170,"Metastasis Can","NAXE"
1.8109951816743e-173,0.849567533792544,0.711,0.102,4.85636467917781e-169,"Metastasis Can","MRPL3"
2.73649004768047e-172,0.57736859980687,0.502,0.046,7.33817171185994e-168,"Metastasis Can","TMEM14A"
5.31619400071605e-172,0.560061429052179,0.315,0.016,1.42559058323202e-167,"Metastasis Can","CA12"
6.90917925010382e-172,0.992125935770358,0.485,0.044,1.85276550770784e-167,"Metastasis Can","CXCL3"
6.76329336661773e-170,0.870602512160042,0.83,0.136,1.81364474919221e-165,"Metastasis Can","CD44"
1.30727935122454e-168,0.829764690777918,0.626,0.076,3.50560030824373e-164,"Metastasis Can","TP63"
6.68495692554159e-166,1.38117620388084,0.911,0.204,1.79263804915323e-161,"Metastasis Can","SGK1"
3.83453191035734e-162,0.73837997217134,0.668,0.089,1.02826807708143e-157,"Metastasis Can","BEX3"
1.57683487300981e-161,1.04842824814352,0.715,0.109,4.2284403954631e-157,"Metastasis Can","SOCS3"
1.15592780297131e-159,2.02281806331196,0.983,0.286,3.09973599644787e-155,"Metastasis Can","FABP5"
2.49968351850639e-159,0.506987526278703,0.43,0.036,6.70315132322672e-155,"Metastasis Can","PRKACB"
2.7621505730837e-159,0.784429022634318,0.626,0.082,7.40698297678126e-155,"Metastasis Can","PRNP"
3.0745068712415e-159,1.0059345305845,0.796,0.144,8.2445976259212e-155,"Metastasis Can","MAGED1"
3.56961118857698e-158,0.660599147076024,0.421,0.035,9.57226936328804e-154,"Metastasis Can","C10orf99"
4.20846297516661e-158,1.04480490707863,0.817,0.142,1.12854143142068e-153,"Metastasis Can","SERPINB5"
2.90032212980866e-156,0.87137442989309,0.719,0.113,7.7775038232949e-152,"Metastasis Can","PBX1"
7.99827036796672e-156,0.518084782322537,0.472,0.046,2.14481618187395e-151,"Metastasis Can","IGF2BP3"
1.37843443251773e-149,0.735882659999815,0.634,0.089,3.69640977423954e-145,"Metastasis Can","OCIAD2"
3.64908083273813e-149,0.648077697110853,0.579,0.073,9.78537516107058e-145,"Metastasis Can","MID1"
2.82244347583834e-146,0.611269539362238,0.583,0.075,7.5686644248081e-142,"Metastasis Can","APEX1"
7.77674758370002e-145,0.577060777857128,0.383,0.031,2.085412632045e-140,"Metastasis Can","EPHA4"
1.23067808125837e-137,0.623748382328035,0.536,0.069,3.30018634270245e-133,"Metastasis Can","SRPRB"
2.81520148989334e-136,0.579097373557209,0.464,0.052,7.54924431529797e-132,"Metastasis Can","ARG2"
2.81921037453906e-136,0.760831254999376,0.745,0.134,7.55999454036395e-132,"Metastasis Can","ANXA5"
1.97742490825159e-135,0.632645196088302,0.447,0.046,5.30266263396746e-131,"Metastasis Can","NREP"
1.79486231814376e-132,1.20082390972934,0.851,0.199,4.8131027923343e-128,"Metastasis Can","GPNMB"
1.73251705222738e-131,0.953380570646165,0.885,0.21,4.64591772725293e-127,"Metastasis Can","MGST3"
3.61454515747791e-130,0.561680743329112,0.362,0.031,9.69276429429276e-126,"Metastasis Can","GBP6"
1.07921980099127e-129,0.660795219342142,0.562,0.079,2.89403581833819e-125,"Metastasis Can","RGS2"
3.88842024537532e-129,0.607491693240929,0.455,0.052,1.04271877299985e-124,"Metastasis Can","HLA-DPB1"
1.57174965331384e-128,1.50371777552595,0.923,0.273,4.21480387032639e-124,"Metastasis Can","NCOA7"
1.25744392465544e-127,0.663871045208238,0.762,0.141,3.37196162835602e-123,"Metastasis Can","CAMK2N1"
2.29617233107403e-127,0.628065735604011,0.477,0.058,6.15741572300812e-123,"Metastasis Can","HLA-DPA1"
2.30803301730839e-127,0.691956952390166,0.468,0.055,6.18922133921418e-123,"Metastasis Can","EGR2"
3.32446148241558e-127,1.30571830401178,0.634,0.112,8.91487591124563e-123,"Metastasis Can","HBEGF"
5.173929117783e-127,0.687941754028571,0.587,0.089,1.38744083222469e-122,"Metastasis Can","CFI"
1.23418083546545e-126,0.936235220312407,0.826,0.191,3.30957932838416e-122,"Metastasis Can","SCPEP1"
1.34520849656466e-125,1.08956801310337,0.919,0.245,3.6073111043878e-121,"Metastasis Can","CALML3"
1.18364132350912e-123,0.585568860036313,0.596,0.095,3.17405257312206e-119,"Metastasis Can","ATP2C1"
9.78523239965929e-121,0.928767592974437,0.719,0.142,2.62400792029264e-116,"Metastasis Can","DSC2"
1.74018098754297e-118,0.665255234748306,0.562,0.087,4.66646933619524e-114,"Metastasis Can","HACD3"
3.39630216391929e-118,1.12095244174608,0.983,0.328,9.10752388276598e-114,"Metastasis Can","RBP1"
2.68920241793822e-117,1.30299599930064,0.923,0.301,7.21136520394313e-113,"Metastasis Can","SEPP1"
8.05209717423544e-117,0.629537011052678,0.553,0.084,2.15925037824297e-112,"Metastasis Can","MCM4"
9.06865257993997e-117,1.31440043288457,0.796,0.207,2.4318498758367e-112,"Metastasis Can","TRIB1"
1.12286476896137e-116,0.856984610997571,0.366,0.037,3.01107416444681e-112,"Metastasis Can","SERPINE1"
1.39088720371219e-115,0.717735328111782,0.57,0.094,3.7298031254746e-111,"Metastasis Can","MID1IP1"
1.534407037953e-115,1.17611344212098,0.902,0.264,4.11466591297476e-111,"Metastasis Can","HLA-DRA"
6.59143236641103e-115,1.23900329457561,0.911,0.273,1.76755850337678e-110,"Metastasis Can","SERPINB13"
8.94545675663769e-115,0.6046669492287,0.617,0.108,2.39881368385996e-110,"Metastasis Can","CLEC7A"
2.24173961449356e-114,0.58125789396409,0.447,0.057,6.01144895022594e-110,"Metastasis Can","PLPP3"
9.62921840396423e-114,0.729676559568785,0.728,0.149,2.58217120720705e-109,"Metastasis Can","TXNP6"
2.89123457424751e-113,1.14711743592813,0.936,0.282,7.75313463430212e-109,"Metastasis Can","PLP2"
3.21201627974774e-113,0.776455290860856,0.417,0.05,8.61334285577154e-109,"Metastasis Can","FGFBP1"
1.52166958106303e-112,0.546155961609827,0.519,0.077,4.08050914857862e-108,"Metastasis Can","HTATIP2"
5.15936507326365e-112,0.668886184905452,0.723,0.149,1.38353533804638e-107,"Metastasis Can","SSB"
