"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.988016366611985,0.375,0.046,0,"Cancer cell","RAB13"
0,0.984385377595326,0.301,0.014,0,"Cancer cell","IRF6"
0,0.977003825172891,0.351,0.05,0,"Cancer cell","NET1"
0,0.96209729562946,0.551,0.162,0,"Cancer cell","PRDX5"
0,0.956107582782517,0.369,0.06,0,"Cancer cell","GM2A"
0,0.953335596298856,0.514,0.152,0,"Cancer cell","NDUFB1"
0,0.952687495004077,0.64,0.25,0,"Cancer cell","VAMP8"
0,0.935231596555367,0.312,0.022,0,"Cancer cell","CDH1"
0,0.933902635170042,0.64,0.26,0,"Cancer cell","PRDX1"
0,0.932792859046873,0.558,0.168,0,"Cancer cell","SGK1"
0,0.903563745400959,0.309,0.027,0,"Cancer cell","PDLIM1"
0,0.891816378054883,0.372,0.087,0,"Cancer cell","PTTG1IP"
0,0.889352266851732,0.643,0.33,0,"Cancer cell","PLP2"
0,0.889318227296695,0.457,0.111,0,"Cancer cell","SEPW1"
0,0.885988624714287,0.547,0.191,0,"Cancer cell","ATP5I"
0,0.884369627853897,0.466,0.106,0,"Cancer cell","YBX3"
0,0.8808000554168,0.518,0.168,0,"Cancer cell","ATP5J2"
0,0.860054996497616,0.429,0.108,0,"Cancer cell","P4HB"
0,0.85794838409072,0.357,0.064,0,"Cancer cell","TSPO"
0,0.857419363369379,0.593,0.237,0,"Cancer cell","SHFM1"
0,0.849887660110303,0.457,0.137,0,"Cancer cell","STOM"
0,0.835327867717159,0.57,0.223,0,"Cancer cell","ATP5H"
0,0.834244750343649,0.315,0.046,0,"Cancer cell","FAM162A"
0,0.823167898089384,0.475,0.149,0,"Cancer cell","SHISA5"
0,0.797785406431058,0.392,0.09,0,"Cancer cell","SLIRP"
0,0.792759730890444,0.505,0.163,0,"Cancer cell","LAPTM4A"
0,0.7859427851172,0.517,0.119,0,"Cancer cell","CST3"
0,0.780228325894241,0.369,0.076,0,"Cancer cell","CAPN1"
0,0.753774215711998,0.572,0.219,0,"Cancer cell","TMEM258"
0,0.725831571897811,0.337,0.064,0,"Cancer cell","CTNNA1"
0,0.676398299343563,0.842,0.636,0,"Cancer cell","PPIA"
0,0.610409037766851,0.609,0.239,0,"Cancer cell","TXN"
0,0.5476718806106,0.481,0.133,0,"Cancer cell","NPC2"
8.48898595894724e-308,0.721204741459079,0.604,0.246,2.11256904574361e-303,"Cancer cell","IFITM3"
4.99150033048947e-304,0.820917246853938,0.371,0.087,1.24218477224561e-299,"Cancer cell","TXNDC17"
1.49842442936874e-302,0.859927763433472,0.363,0.083,3.72897903492705e-298,"Cancer cell","IL1RN"
